<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240419,100400,95233,95255,95220,95235,539
20240419,100500,95239,95251,95202,95203,1266
20240419,100600,95202,95249,95187,95239,1216
20240419,100700,95243,95255,95239,95255,836
20240419,100800,95255,95269,95228,95230,1112
20240419,100900,95231,95250,95203,95215,1707
20240419,101000,95216,95244,95213,95217,711
20240419,101100,95214,95234,95207,95234,252
20240419,101200,95237,95255,95230,95244,589
20240419,101300,95244,95255,95235,95235,342
20240419,101400,95236,95250,95236,95244,435
20240419,101500,95242,95246,95215,95219,1798
20240419,101600,95220,95220,95160,95185,3513
20240419,101700,95181,95183,95152,95157,906
20240419,101800,95158,95169,95109,95111,5790
20240419,101900,95110,95111,95055,95055,7766
20240419,102000,95055,95056,95021,95021,6230
20240419,102100,95021,95030,94960,95005,9977
20240419,102200,95004,95030,95001,95030,4113
20240419,102300,95029,95030,94978,95007,2283
20240419,102400,95006,95030,95000,95030,1748
20240419,102500,95030,95079,95010,95072,8087
20240419,102600,95071,95095,95050,95050,2853
20240419,102700,95050,95070,95042,95053,1632
20240419,102800,95052,95070,95052,95065,766
20240419,102900,95065,95070,95064,95070,475
20240419,103000,95069,95083,95054,95076,1771
20240419,103100,95078,95090,95066,95080,1115
20240419,103200,95079,95080,95056,95058,370
20240419,103300,95058,95073,95044,95072,870
20240419,103400,95071,95071,95052,95052,608
20240419,103500,95052,95079,95052,95077,408
20240419,103600,95077,95087,95077,95081,303
20240419,103700,95081,95089,95081,95086,373
20240419,103800,95087,95093,95050,95050,3333
20240419,103900,95050,95051,95040,95041,1539
20240419,104000,95041,95058,95040,95046,782
20240419,104100,95046,95046,94979,94988,3772
20240419,104200,94988,95016,94950,95015,3131
20240419,104300,95014,95017,95000,95004,1922
20240419,104400,95003,95015,94977,94977,2039
20240419,104500,94977,95033,94925,95025,7330
20240419,104600,95025,95025,94990,94990,1625
20240419,104700,94990,94990,94963,94966,814
20240419,104800,94965,94985,94931,94980,1126
20240419,104900,94980,95000,94980,94980,2275
20240419,105000,94980,94981,94951,94951,902
20240419,105100,94951,94995,94951,94980,1448
20240419,105200,94980,94980,94957,94964,733
20240419,105300,94963,94963,94937,94951,1505
20240419,105400,94951,94959,94931,94934,1103
20240419,105500,94935,95000,94934,94959,2432
20240419,105600,94959,94980,94959,94975,942
20240419,105700,94970,94988,94969,94986,648
20240419,105800,94988,94988,94972,94973,850
20240419,105900,94973,94985,94957,94963,340
20240419,110000,94963,94964,94933,94936,2637
20240419,110100,94935,94936,94925,94925,2675
20240419,110200,94925,94954,94925,94953,906
20240419,110300,94954,94963,94954,94963,794
20240419,110400,94963,94990,94961,94990,958
20240419,110500,94990,95025,94990,94990,2251
20240419,110600,94990,94990,94957,94957,716
20240419,110700,94957,94990,94957,94957,1046
20240419,110800,94957,95001,94907,95001,5244
20240419,110900,95000,95001,94959,94959,817
20240419,111000,94958,94959,94944,94944,1039
20240419,111100,94945,95000,94928,94946,3549
20240419,111200,94945,94967,94942,94967,761
20240419,111300,94968,94992,94965,94988,579
20240419,111400,94988,95000,94982,94988,591
20240419,111500,94987,95000,94973,94973,2313
20240419,111600,94972,94975,94941,94970,790
20240419,111700,94966,94976,94956,94964,292
20240419,111800,94964,94964,94937,94944,703
20240419,111900,94945,94945,94926,94930,579
20240419,112000,94930,94948,94930,94947,402
20240419,112100,94943,94943,94880,94891,3737
20240419,112200,94891,94923,94891,94915,1122
20240419,112300,94914,94927,94896,94921,557
20240419,112400,94923,94924,94890,94909,498
20240419,112500,94911,94930,94905,94930,425
20240419,112600,94930,94953,94930,94949,1160
20240419,112700,94947,94967,94946,94960,628
20240419,112800,94961,94961,94953,94955,318
20240419,112900,94956,94975,94954,94962,945
20240419,113000,94963,94969,94957,94962,311
20240419,113100,94964,94986,94964,94984,662
20240419,113200,94984,94995,94983,94993,764
20240419,113300,94994,94996,94994,94994,485
20240419,113400,94994,94994,94992,94992,157
20240419,113500,94993,94995,94990,94990,366
20240419,113600,94991,94995,94990,94991,320
20240419,113700,94991,94991,94990,94991,141
20240419,113800,94991,94991,94990,94991,168
20240419,113900,94990,94990,94987,94987,129
20240419,114000,94988,94988,94970,94979,336
20240419,114100,94979,94994,94977,94993,274
20240419,114200,94993,94997,94993,94996,371
20240419,114300,94995,94995,94979,94990,941
20240419,114400,94989,94993,94965,94965,214
20240419,114500,94969,95000,94963,94995,4329
20240419,114600,94995,94996,94994,94995,85
20240419,114700,94996,94998,94996,94997,131
20240419,114800,94998,95000,94998,95000,215
20240419,114900,95000,95000,94993,95000,351
20240419,115000,94999,95000,94982,94982,544
20240419,115100,94982,94990,94981,94983,232
20240419,115200,94983,94999,94972,94986,578
20240419,115300,94985,94986,94962,94965,348
20240419,115400,94966,94966,94947,94947,654
20240419,115500,94947,94948,94941,94945,664
20240419,115600,94945,94958,94945,94958,192
20240419,115700,94957,94957,94947,94949,144
20240419,115800,94949,94949,94931,94932,570
20240419,115900,94933,94935,94925,94926,1813
20240419,120000,94925,94926,94860,94862,3973
20240419,120100,94862,94879,94862,94879,1100
20240419,120200,94880,94880,94852,94861,1361
20240419,120300,94861,94861,94840,94840,2078
20240419,120400,94841,94867,94821,94844,2994
20240419,120500,94844,94844,94808,94809,1798
20240419,120600,94808,94809,94804,94804,1306
20240419,120700,94804,94804,94781,94785,1630
20240419,120800,94785,94810,94783,94809,1203
20240419,120900,94809,94810,94793,94794,524
20240419,121000,94793,94804,94781,94788,613
20240419,121100,94785,94789,94750,94753,3605
20240419,121200,94754,94757,94717,94738,3898
20240419,121300,94733,94790,94730,94782,3274
20240419,121400,94784,94800,94782,94785,2685
20240419,121500,94784,94785,94700,94730,7546
20240419,121600,94729,94746,94709,94720,2491
20240419,121700,94723,94757,94717,94742,3536
20240419,121800,94743,94768,94706,94728,3036
20240419,121900,94733,94735,94685,94718,4107
20240419,122000,94718,94718,94674,94704,3515
20240419,122100,94700,94706,94665,94696,5392
20240419,122200,94696,94701,94678,94685,4063
20240419,122300,94684,94694,94656,94667,3175
20240419,122400,94667,94700,94655,94665,4724
20240419,122500,94665,94700,94650,94682,3565
20240419,122600,94680,94750,94680,94725,4156
20240419,122700,94725,94755,94723,94745,2141
20240419,122800,94743,94800,94733,94770,4312
20240419,122900,94760,94779,94723,94737,1189
20240419,123000,94737,94737,94701,94712,1008
20240419,123100,94710,94711,94631,94636,7197
20240419,123200,94638,94648,94615,94630,3091
20240419,123300,94628,94673,94622,94663,1611
20240419,123400,94662,94709,94662,94706,1034
20240419,123500,94706,94718,94663,94672,1199
20240419,123600,94674,94697,94674,94696,459
20240419,123700,94697,94733,94695,94731,601
20240419,123800,94733,94733,94725,94725,228
20240419,123900,94725,94726,94725,94726,223
20240419,124000,94725,94730,94717,94721,709
20240419,124100,94721,94729,94717,94718,518
20240419,124200,94717,94729,94680,94680,1216
20240419,124300,94680,94708,94680,94707,942
20240419,124400,94702,94713,94701,94710,516
20240419,124500,94709,94719,94703,94715,582
20240419,124600,94715,94739,94715,94724,1552
20240419,124700,94723,94730,94715,94722,254
20240419,124800,94721,94721,94712,94712,245
20240419,124900,94712,94719,94712,94717,103
20240419,125000,94717,94747,94717,94741,973
20240419,125100,94741,94750,94736,94750,596
20240419,125200,94750,94755,94743,94751,517
20240419,125300,94750,94754,94736,94749,449
20240419,125400,94745,94747,94736,94740,185
20240419,125500,94737,94741,94726,94738,271
20240419,125600,94740,94741,94701,94701,538
20240419,125700,94701,94719,94700,94714,800
20240419,125800,94715,94730,94715,94724,390
20240419,125900,94722,94738,94722,94729,312
20240419,130000,94730,94734,94700,94721,1931
20240419,130100,94721,94750,94720,94727,937
20240419,130200,94728,94739,94726,94731,287
20240419,130300,94731,94731,94700,94707,948
20240419,130400,94709,94717,94707,94707,389
20240419,130500,94712,94726,94703,94716,652
20240419,130600,94712,94725,94700,94714,1067
20240419,130700,94714,94714,94700,94710,508
20240419,130800,94711,94714,94700,94707,728
20240419,130900,94702,94703,94700,94700,1991
20240419,131000,94700,94711,94680,94688,2310
20240419,131100,94683,94690,94672,94677,686
20240419,131200,94676,94702,94672,94698,411
20240419,131300,94695,94695,94679,94683,113
20240419,131400,94684,94693,94680,94680,181
20240419,131500,94680,94682,94673,94679,399
20240419,131600,94679,94698,94670,94670,556
20240419,131700,94670,94671,94662,94667,314
20240419,131800,94667,94667,94634,94636,1313
20240419,131900,94640,94671,94633,94669,574
20240419,132000,94669,94670,94490,94544,20952
20240419,132100,94544,94551,94531,94551,1421
20240419,132200,94551,94551,94501,94508,1650
20240419,132300,94507,94521,94491,94514,1922
20240419,132400,94515,94546,94485,94513,2071
20240419,132500,94513,94516,94485,94490,1442
20240419,132600,94489,94526,94489,94510,1478
20240419,132700,94506,94506,94466,94480,1356
20240419,132800,94481,94500,94463,94478,2747
20240419,132900,94479,94558,94478,94558,2316
20240419,133000,94556,94576,94541,94568,1502
20240419,133100,94568,94584,94567,94571,915
20240419,133200,94571,94581,94563,94573,406
20240419,133300,94573,94610,94573,94606,1229
20240419,133400,94608,94619,94593,94593,982
20240419,133500,94594,94597,94585,94586,323
20240419,133600,94586,94676,94585,94670,1827
20240419,133700,94672,94677,94655,94655,1583
20240419,133800,94655,94655,94596,94608,709
20240419,133900,94607,94610,94584,94609,581
20240419,134000,94609,94628,94601,94618,575
20240419,134100,94619,94619,94591,94611,455
20240419,134200,94612,94657,94612,94655,1029
20240419,134300,94655,94667,94654,94658,488
20240419,134400,94658,94668,94644,94655,759
20240419,134500,94655,94665,94652,94652,323
20240419,134600,94652,94670,94650,94650,956
20240419,134700,94653,94653,94615,94624,456
20240419,134800,94624,94660,94622,94659,793
20240419,134900,94659,94671,94635,94637,826
20240419,135000,94639,94657,94630,94650,315
20240419,135100,94650,94659,94650,94659,123
20240419,135200,94658,94659,94633,94637,795
20240419,135300,94636,94670,94635,94667,558
20240419,135400,94665,94668,94661,94661,127
20240419,135500,94660,94661,94652,94652,227
20240419,135600,94652,94661,94636,94636,339
20240419,135700,94637,94654,94636,94653,222
20240419,135800,94653,94653,94646,94648,80
20240419,135900,94649,94666,94649,94653,296
20240419,140500,94654,94667,94634,94639,1860
20240419,140600,94643,94662,94572,94581,4154
20240419,140700,94585,94593,94533,94566,1956
20240419,140800,94567,94571,94552,94554,368
20240419,140900,94553,94570,94544,94570,495
20240419,141000,94570,94591,94569,94584,819
20240419,141100,94582,94633,94539,94633,2867
20240419,141200,94630,94633,94605,94605,512
20240419,141300,94604,94615,94569,94583,634
20240419,141400,94582,94597,94578,94589,509
20240419,141500,94590,94590,94554,94567,1206
20240419,141600,94567,94576,94520,94526,2047
20240419,141700,94526,94553,94501,94541,3180
20240419,141800,94542,94633,94535,94611,1837
20240419,141900,94610,94659,94582,94645,2757
20240419,142000,94644,94668,94632,94646,1194
20240419,142100,94648,94650,94619,94632,576
20240419,142200,94632,94668,94628,94658,3262
20240419,142300,94658,94703,94656,94687,4270
20240419,142400,94687,94737,94671,94714,5825
20240419,142500,94718,94730,94656,94677,4371
20240419,142600,94676,94710,94652,94653,1638
20240419,142700,94654,94691,94654,94680,1466
20240419,142800,94682,94698,94666,94696,1356
20240419,142900,94696,94708,94687,94697,470
20240419,143000,94696,94696,94682,94684,653
20240419,143100,94689,94801,94684,94774,11253
20240419,143200,94774,94774,94740,94747,2527
20240419,143300,94745,94745,94706,94713,805
20240419,143400,94712,94751,94700,94723,1012
20240419,143500,94724,94738,94717,94732,386
20240419,143600,94732,94733,94715,94731,358
20240419,143700,94735,94737,94726,94728,128
20240419,143800,94731,94738,94730,94737,264
20240419,143900,94737,94743,94733,94740,280
20240419,144000,94741,94760,94738,94742,652
20240419,144100,94741,94758,94741,94758,570
20240419,144200,94759,94770,94759,94760,739
20240419,144300,94760,94771,94748,94763,948
20240419,144400,94767,94769,94747,94750,248
20240419,144500,94752,94757,94752,94756,69
20240419,144600,94757,94769,94756,94757,268
20240419,144700,94757,94764,94751,94763,173
20240419,144800,94764,94782,94763,94776,1572
20240419,144900,94776,94782,94771,94776,493
20240419,145000,94780,94787,94775,94780,612
20240419,145100,94776,94804,94763,94804,1531
20240419,145200,94804,94817,94800,94815,986
20240419,145300,94815,94819,94808,94818,934
20240419,145400,94817,94834,94814,94814,704
20240419,145500,94815,94816,94806,94810,1174
20240419,145600,94810,94814,94795,94807,1522
20240419,145700,94807,94830,94801,94817,1661
20240419,145800,94818,94819,94779,94796,1212
20240419,145900,94796,94801,94782,94800,715
20240419,150000,94799,94808,94767,94767,846
20240419,150100,94767,94777,94755,94761,917
20240419,150200,94761,94770,94754,94755,381
20240419,150300,94754,94760,94753,94755,154
20240419,150400,94755,94793,94754,94781,966
20240419,150500,94779,94804,94773,94804,227
20240419,150600,94805,94805,94761,94762,547
20240419,150700,94762,94767,94750,94752,668
20240419,150800,94750,94759,94750,94757,357
20240419,150900,94758,94762,94741,94741,481
20240419,151000,94742,94747,94741,94747,311
20240419,151100,94747,94773,94747,94768,429
20240419,151200,94768,94773,94756,94756,204
20240419,151300,94755,94755,94744,94744,193
20240419,151400,94744,94744,94716,94739,1241
20240419,151500,94738,94750,94738,94750,219
20240419,151600,94749,94761,94748,94757,295
20240419,151700,94758,94758,94754,94754,52
20240419,151800,94755,94767,94754,94767,186
20240419,151900,94767,94783,94767,94775,312
20240419,152000,94776,94795,94775,94782,439
20240419,152100,94786,94832,94786,94807,1044
20240419,152200,94807,94813,94801,94802,303
20240419,152300,94802,94802,94757,94758,717
20240419,152400,94760,94785,94760,94776,329
20240419,152500,94776,94782,94776,94781,72
20240419,152600,94782,94782,94753,94764,387
20240419,152700,94766,94766,94752,94752,85
20240419,152800,94753,94753,94713,94724,762
20240419,152900,94723,94724,94702,94714,570
20240419,153000,94713,94727,94709,94720,570
20240419,153100,94720,94730,94710,94710,430
20240419,153200,94710,94710,94681,94696,811
20240419,153300,94697,94711,94683,94686,761
20240419,153400,94686,94694,94660,94671,1144
20240419,153500,94672,94672,94633,94634,2737
20240419,153600,94634,94635,94600,94618,2518
20240419,153700,94617,94637,94575,94579,2880
20240419,153800,94579,94614,94579,94607,2069
20240419,153900,94609,94636,94598,94619,1031
20240419,154000,94620,94649,94619,94648,786
20240419,154100,94648,94681,94643,94653,2000
20240419,154200,94657,94676,94647,94676,594
20240419,154300,94676,94720,94674,94700,1205
20240419,154400,94700,94701,94624,94637,843
20240419,154500,94637,94637,94581,94585,1338
20240419,154600,94585,94586,94524,94535,3465
20240419,154700,94534,94541,94505,94508,2268
20240419,154800,94508,94511,94482,94494,2411
20240419,154900,94494,94583,94490,94564,1860
20240419,155000,94565,94566,94517,94543,1112
20240419,155100,94545,94550,94524,94525,941
