<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200409,171900,74563,74625,74563,74624,3089
20200409,172000,74626,74653,74597,74629,3889
20200409,172100,74632,74714,74601,74693,6723
20200409,172200,74696,74768,74692,74768,5690
20200409,172300,74767,74769,74707,74737,5062
20200409,172400,74741,74750,74504,74516,16439
20200409,172500,74513,74543,74471,74527,12420
20200409,172600,74523,74532,74474,74490,4112
20200409,172700,74489,74507,74323,74386,11946
20200409,172800,74393,74461,74325,74368,14058
20200409,172900,74370,74410,74227,74313,21993
20200409,173000,74306,74333,74250,74264,7892
20200409,173100,74270,74298,74183,74264,16747
20200409,173200,74264,74272,73850,73855,26673
20200409,173300,73855,73915,73410,73551,44914
20200409,173400,73551,73750,73511,73745,19864
20200409,173500,73745,74112,73718,74107,19557
20200409,173600,74107,74170,73880,74014,20916
20200409,173700,74012,74086,73962,74062,6568
20200409,173800,74065,74124,74046,74054,7715
20200409,173900,74049,74105,74009,74041,6183
20200409,174000,74036,74130,74012,74055,12510
20200409,174100,74052,74148,74045,74085,7463
20200409,174200,74085,74125,74011,74029,7715
20200409,174300,74039,74087,73988,74058,6285
20200409,174400,74057,74073,74010,74034,3234
20200409,174500,74032,74072,74010,74020,4472
20200409,174600,74016,74053,73864,73875,11246
20200409,174700,73882,73926,73778,73864,7867
20200409,174800,73861,73905,73770,73815,7034
20200409,174900,73820,73870,73795,73810,6659
20200409,175000,73813,73872,73811,73860,3501
20200409,175100,73857,73929,73831,73876,8362
20200409,175200,73879,73930,73852,73856,5512
20200409,175300,73862,73907,73816,73891,3359
20200409,175400,73892,73961,73853,73930,3627
20200409,175500,73930,73954,73823,73874,9636
20200409,175600,73866,73870,73792,73799,5314
20200409,175700,73807,73875,73796,73832,3118
20200409,175800,73830,73912,73818,73906,2360
20200409,175900,73912,74070,73879,74027,10826
20200409,180000,74032,74165,74019,74132,10893
20200409,180100,74133,74270,74109,74121,13820
20200409,180200,74118,74213,74102,74169,7587
20200409,180300,74172,74358,74171,74351,10763
20200409,180400,74352,74410,74271,74394,13407
20200409,180500,74394,74499,74338,74489,16055
20200409,180600,74491,74548,74445,74449,14659
20200409,180700,74449,74540,74347,74386,15568
20200409,180800,74388,74425,74319,74346,4465
20200409,180900,74340,74445,74340,74403,6412
20200409,181000,74400,74418,74333,74403,3107
20200409,181100,74404,74472,74370,74465,8520
20200409,181200,74459,74543,74369,74406,7261
20200409,181300,74406,74547,74366,74466,13367
20200409,181400,74462,74508,74407,74412,3652
20200409,181500,74414,74454,74281,74289,10849
20200409,181600,74288,74304,74150,74232,9361
20200409,181700,74229,74447,74228,74358,7167
20200409,181800,74362,74398,74346,74394,2828
20200409,181900,74389,74434,74333,74416,3193
20200409,182000,74412,74412,74304,74312,3191
20200409,182100,74315,74382,74297,74378,2935
20200409,182200,74380,74393,74345,74349,1809
20200409,182300,74350,74498,74345,74471,5860
20200409,182400,74474,74476,74396,74460,2181
20200409,182500,74453,74454,74394,74410,2558
20200409,182600,74410,74414,74332,74354,2240
20200409,182700,74357,74409,74334,74336,1604
20200409,182800,74339,74342,74217,74246,5017
20200409,182900,74242,74294,74217,74243,3501
20200409,183000,74242,74250,74181,74228,3756
20200409,183100,74226,74305,74210,74299,2563
20200409,183200,74291,74330,74260,74314,1823
20200409,183300,74311,74425,74300,74400,3193
20200409,183400,74397,74431,74363,74382,2055
20200409,183500,74382,74444,74369,74408,2731
20200409,183600,74407,74446,74371,74415,2949
20200409,183700,74408,74422,74369,74397,2370
20200409,183800,74397,74412,74368,74377,1366
20200409,183900,74377,74400,74356,74394,1760
20200409,184000,74390,74428,74375,74414,5787
20200409,184100,74419,74433,74395,74412,2273
20200409,184200,74412,74474,74407,74451,3392
20200409,184300,74450,74452,74414,74431,2495
20200409,184400,74433,74447,74375,74384,3246
20200409,190500,74402,74499,74330,74385,7393
20200409,190600,74382,74495,74378,74479,2473
20200409,190700,74480,74616,74455,74600,4243
20200409,190800,74601,74621,74554,74575,2068
20200409,190900,74577,74643,74565,74573,3165
20200409,191000,74579,74645,74573,74636,6755
20200409,191100,74634,74710,74631,74694,4836
20200409,191200,74698,74818,74636,74673,7062
20200409,191300,74671,74688,74594,74607,2970
20200409,191400,74608,74647,74502,74513,4209
20200409,191500,74514,74572,74466,74475,4260
20200409,191600,74482,74489,74408,74429,2584
20200409,191700,74425,74441,74372,74380,2446
20200409,191800,74383,74433,74378,74412,2124
20200409,191900,74412,74417,74302,74330,3390
20200409,192000,74328,74488,74321,74461,4997
20200409,192100,74460,74629,74439,74613,3644
20200409,192200,74594,74650,74519,74519,3818
20200409,192300,74526,74597,74519,74546,1889
20200409,192400,74546,74569,74425,74464,3185
20200409,192500,74470,74510,74435,74440,2076
20200409,192600,74449,74497,74423,74445,1977
20200409,192700,74449,74475,74422,74449,1002
20200409,192800,74457,74465,74417,74436,1650
20200409,192900,74440,74454,74400,74405,998
20200409,193000,74405,74449,74385,74434,1333
20200409,193100,74436,74482,74428,74476,1835
20200409,193200,74470,74523,74444,74444,1262
20200409,193300,74443,74511,74399,74457,3017
20200409,193400,74454,74477,74414,74471,2007
20200409,193500,74470,74474,74433,74451,1157
20200409,193600,74463,74488,74434,74460,999
20200409,193700,74460,74466,74420,74427,541
20200409,193800,74425,74460,74407,74438,990
20200409,193900,74437,74504,74431,74471,1798
20200409,194000,74468,74471,74437,74451,268
20200409,194100,74455,74474,74433,74459,748
20200409,194200,74456,74471,74402,74425,1159
20200409,194300,74435,74458,74404,74421,1490
20200409,194400,74429,74451,74400,74420,963
20200409,194500,74422,74524,74420,74514,3251
20200409,194600,74514,74529,74482,74506,1535
20200409,194700,74511,74567,74496,74535,1472
20200409,194800,74543,74584,74535,74546,1396
20200409,194900,74547,74583,74545,74560,1135
20200409,195000,74560,74584,74500,74511,1984
20200409,195100,74506,74526,74454,74480,1977
20200409,195200,74477,74507,74466,74482,1245
20200409,195300,74487,74487,74402,74435,1452
20200409,195400,74429,74467,74395,74458,2239
20200409,195500,74460,74469,74425,74448,590
20200409,195600,74443,74450,74387,74390,1230
20200409,195700,74391,74445,74383,74428,1003
20200409,195800,74439,74479,74430,74466,559
20200409,195900,74464,74546,74462,74511,1686
20200409,200000,74517,74539,74465,74491,1234
20200409,200100,74490,74505,74465,74473,450
20200409,200200,74466,74495,74465,74484,202
20200409,200300,74488,74528,74479,74501,904
20200409,200400,74503,74566,74503,74533,999
20200409,200500,74533,74561,74506,74509,557
20200409,200600,74511,74525,74504,74507,690
20200409,200700,74504,74534,74477,74510,730
20200409,200800,74514,74547,74511,74525,532
20200409,200900,74531,74542,74510,74522,904
20200409,201000,74512,74565,74512,74553,779
20200409,201100,74553,74573,74532,74547,497
20200409,201200,74546,74567,74538,74561,420
20200409,201300,74562,74570,74524,74534,586
20200409,201400,74529,74558,74526,74556,473
20200409,201500,74558,74575,74545,74571,895
20200409,201600,74572,74575,74532,74564,975
20200409,201700,74568,74596,74547,74548,1041
20200409,201800,74547,74553,74518,74519,770
20200409,201900,74521,74546,74521,74538,427
20200409,202000,74539,74554,74513,74525,704
20200409,202100,74513,74566,74510,74553,874
20200409,202200,74545,74559,74520,74522,1001
20200409,202300,74522,74522,74471,74481,1811
20200409,202400,74476,74522,74459,74518,813
20200409,202500,74518,74538,74510,74522,405
20200409,202600,74521,74521,74419,74441,1371
20200409,202700,74443,74484,74430,74484,558
20200409,202800,74486,74494,74449,74461,376
20200409,202900,74462,74512,74460,74507,733
20200409,203000,74506,74530,74468,74468,994
20200409,203100,74476,74482,74437,74475,364
20200409,203200,74480,74491,74447,74465,896
20200409,203300,74461,74473,74436,74458,379
20200409,203400,74461,74508,74461,74492,964
20200409,203500,74494,74578,74481,74574,2523
20200409,203600,74570,74596,74460,74475,7237
20200409,203700,74482,74584,74480,74584,3138
20200409,203800,74584,74584,74505,74565,2230
20200409,203900,74569,74586,74525,74531,3092
20200409,204000,74536,74593,74533,74585,1774
20200409,204100,74585,74600,74553,74576,1340
20200409,204200,74580,74588,74550,74551,893
20200409,204300,74555,74580,74520,74567,1484
20200409,204400,74567,74640,74539,74631,3456
20200409,204500,74629,74648,74577,74599,3739
20200409,204600,74593,74631,74548,74598,2699
20200409,204700,74599,74648,74597,74606,1515
20200409,204800,74612,74641,74600,74631,906
20200409,204900,74630,74642,74601,74642,706
20200409,205000,74644,74752,74644,74748,3637
20200409,205100,74746,74785,74726,74745,5636
20200409,205200,74744,74763,74676,74704,2417
20200409,205300,74709,74720,74679,74704,1774
20200409,205400,74707,74763,74692,74745,993
20200409,205500,74741,74784,74700,74769,2593
20200409,205600,74775,74806,74730,74737,3972
20200409,205700,74743,74758,74702,74750,1327
20200409,205800,74740,74772,74703,74707,2371
20200409,205900,74707,74745,74700,74742,2001
20200409,210000,74743,74803,74736,74786,3049
20200409,210100,74790,74963,74790,74930,8549
20200409,210200,74935,75086,74926,74991,10074
20200409,210300,74991,75117,74960,75113,6587
20200409,210400,75117,75120,75020,75092,5026
20200409,210500,75095,75156,75095,75113,7221
20200409,210600,75113,75138,75051,75087,6113
20200409,210700,75079,75088,74954,74961,3047
20200409,210800,74965,75054,74952,74972,4370
20200409,210900,74966,75034,74928,75019,2428
20200409,211000,75027,75072,75016,75042,4730
20200409,211100,75037,75040,74946,74963,2794
20200409,211200,74964,75064,74964,75048,2135
20200409,211300,75048,75125,75043,75061,3086
20200409,211400,75055,75061,74956,75009,2279
20200409,211500,75002,75130,74998,75048,12513
20200409,211600,75052,75093,75028,75048,4544
20200409,211700,75060,75060,74973,75054,3522
20200409,211800,75055,75056,74995,74997,1013
20200409,211900,74998,75056,74980,75003,2490
20200409,212000,75006,75059,74994,75009,2734
20200409,212100,75014,75057,74987,75003,5180
20200409,212200,75005,75070,74987,75060,2299
20200409,212300,75060,75105,75042,75091,2641
20200409,212400,75095,75174,75088,75158,3316
20200409,212500,75161,75219,75134,75187,5725
20200409,212600,75182,75319,75178,75310,6094
20200409,212700,75303,75342,75247,75327,3475
20200409,212800,75326,75337,75251,75273,4584
20200409,212900,75273,75300,75240,75285,2739
20200409,213000,75287,75319,75256,75256,7666
20200409,213100,75256,75281,75238,75241,1766
20200409,213200,75244,75258,75205,75237,3001
20200409,213300,75236,75262,75205,75254,1136
20200409,213400,75250,75335,75250,75326,2301
20200409,213500,75328,75386,75313,75363,6555
20200409,213600,75364,75397,75327,75393,2683
20200409,213700,75395,75405,75322,75340,2274
20200409,213800,75337,75360,75241,75342,4879
20200409,213900,75344,75390,75344,75364,1736
20200409,214000,75359,75426,75337,75377,3245
20200409,214100,75376,75424,75364,75412,2374
20200409,214200,75407,75470,75398,75421,2398
20200409,214300,75418,75490,75418,75470,3515
20200409,214400,75474,75493,75411,75431,3141
20200409,214500,75429,75445,75362,75362,3923
20200409,214600,75362,75368,75315,75338,2971
20200409,214700,75339,75437,75333,75419,2157
20200409,214800,75418,75422,75360,75386,904
20200409,214900,75383,75406,75367,75385,1323
20200409,215000,75387,75415,75379,75397,839
20200409,215100,75397,75421,75381,75390,965
20200409,215200,75385,75446,75379,75413,2764
20200409,215300,75405,75448,75400,75440,1281
20200409,215400,75440,75469,75407,75468,2107
20200409,215500,75470,75471,75421,75429,1540
20200409,215600,75430,75446,75341,75344,1870
20200409,215700,75346,75386,75306,75329,2798
20200409,215800,75330,75376,75287,75354,2183
20200409,215900,75350,75370,75304,75311,684
20200409,220000,75319,75399,75314,75389,2616
20200409,220100,75387,75450,75378,75425,2014
20200409,220200,75428,75440,75385,75385,745
20200409,220300,75390,75398,75320,75335,1264
20200409,220400,75334,75339,75262,75289,1408
20200409,220500,75287,75356,75263,75350,2477
20200409,220600,75345,75351,75310,75310,906
20200409,220700,75313,75338,75305,75318,503
20200409,220800,75319,75323,75270,75276,950
20200409,220900,75275,75275,75212,75236,2054
20200409,221000,75235,75270,75219,75255,1901
20200409,221100,75250,75295,75243,75279,658
20200409,221200,75284,75360,75276,75346,2255
20200409,221300,75338,75348,75258,75265,2016
20200409,221400,75260,75265,75195,75216,2529
20200409,221500,75211,75230,75135,75161,2701
20200409,221600,75153,75177,75130,75160,1366
20200409,221700,75156,75224,75140,75188,1150
20200409,221800,75188,75229,75188,75229,1037
20200409,221900,75229,75229,75167,75175,962
20200409,222000,75176,75214,75146,75209,1398
20200409,222100,75203,75348,75203,75311,2634
20200409,222200,75313,75347,75280,75309,2259
20200409,222300,75309,75323,75275,75288,1571
20200409,222400,75289,75300,75266,75271,942
20200409,222500,75271,75271,75210,75223,910
20200409,222600,75227,75230,75147,75155,2067
20200409,222700,75158,75220,75156,75214,1259
20200409,222800,75214,75215,75153,75188,1052
20200409,222900,75194,75202,75114,75136,1749
20200409,223000,75137,75180,75121,75133,1788
20200409,223100,75127,75142,75065,75082,2076
20200409,223200,75083,75134,75074,75101,1101
20200409,223300,75102,75102,75003,75067,3699
20200409,223400,75067,75082,75014,75036,1544
20200409,223500,75031,75051,74980,74980,2256
20200409,223600,74979,75027,74965,75020,1865
20200409,223700,75010,75100,75010,75097,1731
20200409,223800,75097,75105,75020,75031,1155
20200409,223900,75033,75048,74990,74993,912
20200409,224000,74992,75025,74991,74999,693
20200409,224100,74999,75029,74943,74952,1442
20200409,224200,74948,74962,74911,74957,2019
20200409,224300,74951,74996,74948,74980,978
20200409,224400,74974,74984,74911,74911,666
20200409,224500,74911,74949,74885,74896,3512
20200409,224600,74892,74928,74826,74913,5529
20200409,224700,74913,74996,74908,74988,2374
20200409,224800,74983,75080,74971,75074,2576
20200409,224900,75075,75090,75044,75077,1481
20200409,225000,75078,75106,75045,75100,2472
20200409,225100,75098,75124,75026,75049,1753
20200409,225200,75049,75065,74985,75000,1803
20200409,225300,75000,75043,74985,75032,834
20200409,225400,75030,75030,74939,74964,1398
20200409,225500,74969,75029,74966,74974,1251
20200409,225600,74974,75000,74957,74988,2120
20200409,225700,74984,75047,74976,75035,1697
20200409,225800,75033,75098,75026,75095,1584
20200409,225900,75093,75135,75092,75122,1468
20200409,230000,75116,75148,75035,75059,1152
20200409,230100,75057,75078,75045,75077,467
20200409,230200,75077,75086,75036,75080,644
20200409,230300,75081,75109,75068,75075,893
20200409,230400,75075,75093,75053,75063,366
20200409,230500,75063,75090,75028,75047,845
20200409,230600,75047,75049,74983,74992,723
20200409,230700,74992,75045,74990,75021,428
20200409,230800,75020,75057,75020,75048,267
20200409,230900,75048,75074,74990,75018,1535
20200409,231000,75018,75050,75006,75046,356
20200409,231100,75040,75082,75040,75082,1109
20200409,231200,75081,75090,75003,75030,1381
20200409,231300,75030,75045,75008,75021,354
20200409,231400,75023,75048,74958,74989,1203
20200409,231500,74990,75032,74987,75030,1218
20200409,231600,75028,75039,75000,75009,265
20200409,231700,75013,75017,74977,75006,708
20200409,231800,75004,75015,74982,75004,468
20200409,231900,74999,75019,74996,75001,406
20200409,232000,75001,75022,74988,75015,934
