<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20231124,130200,89845,89896,89837,89870,13752
20231124,130300,89870,89880,89870,89872,15316
20231124,130400,89872,89880,89870,89876,8101
20231124,130500,89878,89953,89876,89941,22101
20231124,130600,89941,89953,89911,89931,5569
20231124,130700,89931,89940,89880,89906,6184
20231124,130800,89907,89911,89880,89886,5294
20231124,130900,89887,89956,89887,89938,30870
20231124,131000,89939,89957,89917,89923,4150
20231124,131100,89924,89950,89900,89904,7137
20231124,131200,89902,89931,89900,89923,4248
20231124,131300,89924,89950,89917,89922,3950
20231124,131400,89920,89923,89900,89903,2307
20231124,131500,89904,89926,89900,89908,28774
20231124,131600,89908,89930,89880,89882,5628
20231124,131700,89882,89899,89880,89880,4730
20231124,131800,89880,89925,89870,89917,47729
20231124,131900,89918,89927,89870,89882,3380
20231124,132000,89880,89898,89870,89870,10644
20231124,132100,89871,89888,89870,89870,7930
20231124,132200,89870,89880,89811,89824,9752
20231124,132300,89824,89864,89821,89843,3907
20231124,132400,89850,89875,89849,89855,3343
20231124,132500,89856,89856,89820,89820,1822
20231124,132600,89821,89826,89767,89793,3823
20231124,132700,89791,89791,89766,89782,1449
20231124,132800,89783,89784,89750,89760,2075
20231124,132900,89760,89780,89734,89747,1884
20231124,133000,89748,89837,89745,89810,2938
20231124,133100,89810,89810,89759,89770,938
20231124,133200,89770,89800,89770,89782,827
20231124,133300,89782,89879,89781,89873,2827
20231124,133400,89872,89910,89858,89867,4364
20231124,133500,89868,89895,89830,89830,1242
20231124,133600,89829,89837,89815,89836,734
20231124,133700,89834,89837,89815,89822,728
20231124,133800,89823,89828,89806,89811,833
20231124,133900,89811,89828,89808,89811,482
20231124,134000,89810,89811,89772,89786,1698
20231124,134100,89786,89799,89754,89754,924
20231124,134200,89756,89806,89750,89790,2706
20231124,134300,89789,89790,89780,89780,10091
20231124,134400,89781,89786,89780,89780,1673
20231124,134500,89781,89786,89780,89783,491
20231124,134600,89783,89798,89780,89790,1306
20231124,134700,89791,89808,89780,89786,2241
20231124,134800,89786,89789,89785,89786,197
20231124,134900,89785,89785,89780,89781,6277
20231124,135000,89780,89820,89780,89794,5344
20231124,135100,89794,89809,89780,89798,7925
20231124,135200,89799,89807,89780,89784,1370
20231124,135300,89785,89793,89780,89780,3514
20231124,135400,89781,89786,89780,89785,6396
20231124,135500,89785,89804,89780,89787,3268
20231124,135600,89787,89795,89780,89780,2952
20231124,135700,89781,89801,89780,89792,9198
20231124,135800,89793,89805,89780,89786,1484
20231124,135900,89786,89809,89786,89800,882
20231124,140500,89799,89816,89752,89806,12269
20231124,140600,89801,89940,89753,89780,13840
20231124,140700,89782,89790,89700,89723,4336
20231124,140800,89724,89728,89633,89720,6516
20231124,140900,89719,89866,89701,89818,8256
20231124,141000,89817,89860,89800,89838,9455
20231124,141100,89838,89870,89805,89806,5239
20231124,141200,89807,89816,89801,89802,2298
20231124,141300,89802,89836,89800,89818,3173
20231124,141400,89820,89823,89718,89720,8733
20231124,141500,89720,89761,89671,89752,3679
20231124,141600,89752,89761,89715,89739,1265
20231124,141700,89736,89736,89685,89701,1421
20231124,141800,89704,89742,89698,89723,2234
20231124,141900,89722,89739,89720,89721,2713
20231124,142000,89721,89733,89720,89720,2180
20231124,142100,89721,89755,89720,89741,923
20231124,142200,89741,89741,89722,89735,441
20231124,142300,89736,89762,89727,89727,1388
20231124,142400,89728,89730,89723,89723,395
20231124,142500,89723,89727,89721,89723,267
20231124,142600,89723,89723,89720,89720,2196
20231124,142700,89720,89721,89720,89720,671
20231124,142800,89720,89721,89720,89721,201
20231124,142900,89721,89729,89720,89729,854
20231124,143000,89727,89744,89727,89730,1901
20231124,143100,89729,89730,89720,89724,1562
20231124,143200,89724,89726,89722,89725,339
20231124,143300,89725,89726,89698,89704,2714
20231124,143400,89705,89708,89677,89699,2615
20231124,143500,89703,89704,89701,89702,449
20231124,143600,89702,89702,89684,89692,652
20231124,143700,89691,89700,89675,89700,829
20231124,143800,89700,89723,89700,89719,849
20231124,143900,89718,89718,89712,89714,94
20231124,144000,89714,89715,89697,89710,498
20231124,144100,89710,89710,89698,89704,334
20231124,144200,89704,89717,89704,89717,228
20231124,144300,89717,89719,89715,89715,154
20231124,144400,89716,89717,89714,89715,311
20231124,144500,89715,89715,89710,89712,198
20231124,144600,89713,89715,89712,89714,156
20231124,144700,89715,89750,89714,89748,2544
20231124,144800,89748,89748,89734,89743,767
20231124,144900,89743,89745,89723,89729,1487
20231124,145000,89729,89732,89674,89677,1604
20231124,145100,89675,89711,89671,89696,784
20231124,145200,89694,89700,89688,89691,191
20231124,145300,89692,89721,89689,89720,418
20231124,145400,89720,89729,89715,89728,757
20231124,145500,89728,89730,89728,89730,1741
20231124,145600,89729,89742,89727,89731,970
20231124,145700,89730,89732,89726,89730,106
20231124,145800,89730,89742,89729,89742,456
20231124,145900,89742,89749,89730,89741,1659
20231124,150000,89740,89749,89693,89731,1941
20231124,150100,89731,89744,89727,89735,457
20231124,150200,89736,89747,89735,89745,376
20231124,150300,89745,89763,89733,89746,2763
20231124,150400,89738,89750,89737,89748,88
20231124,150500,89746,89751,89730,89732,533
20231124,150600,89731,89731,89687,89702,1265
20231124,150700,89704,89720,89695,89696,536
20231124,150800,89695,89721,89689,89710,668
20231124,150900,89710,89710,89687,89693,313
20231124,151000,89692,89700,89690,89700,321
20231124,151100,89700,89726,89700,89711,446
20231124,151200,89708,89714,89686,89692,292
20231124,151300,89691,89697,89650,89671,1398
20231124,151400,89670,89673,89651,89651,687
20231124,151500,89651,89672,89640,89672,1173
20231124,151600,89672,89697,89664,89694,710
20231124,151700,89693,89725,89693,89713,729
20231124,151800,89717,89725,89715,89715,330
20231124,151900,89719,89731,89718,89718,302
20231124,152000,89718,89720,89682,89689,504
20231124,152100,89693,89700,89693,89699,123
20231124,152200,89698,89699,89686,89693,258
20231124,152300,89695,89699,89693,89698,85
20231124,152400,89698,89699,89686,89694,389
20231124,152500,89692,89700,89692,89700,460
20231124,152600,89700,89700,89699,89699,219
20231124,152700,89700,89727,89698,89714,750
20231124,152800,89713,89717,89711,89712,609
20231124,152900,89716,89737,89716,89735,481
20231124,153000,89736,89739,89734,89738,501
20231124,153100,89738,89792,89738,89752,2397
20231124,153200,89753,89771,89751,89765,312
20231124,153300,89766,89786,89766,89780,176
20231124,153400,89780,89864,89775,89864,5129
20231124,153500,89864,89885,89823,89843,2309
20231124,153600,89844,89850,89806,89808,925
20231124,153700,89809,89831,89808,89830,591
20231124,153800,89830,89850,89779,89824,3942
20231124,153900,89835,89840,89777,89777,427
20231124,154000,89778,89804,89778,89800,218
20231124,154100,89803,89809,89796,89796,564
20231124,154200,89797,89799,89743,89759,2179
20231124,154300,89762,89779,89716,89722,1035
20231124,154400,89722,89745,89711,89744,696
20231124,154500,89744,89753,89680,89690,1891
20231124,154600,89688,89712,89671,89709,1019
20231124,154700,89710,89718,89702,89712,432
20231124,154800,89716,89716,89656,89661,1250
20231124,154900,89665,89681,89650,89667,1131
20231124,155000,89670,89743,89630,89724,3904
20231124,155100,89719,89720,89682,89682,418
20231124,155200,89682,89712,89672,89710,1108
20231124,155300,89710,89728,89702,89706,692
20231124,155400,89706,89730,89706,89721,345
20231124,155500,89721,89726,89712,89726,272
20231124,155600,89728,89730,89720,89722,404
20231124,155700,89723,89730,89698,89699,755
20231124,155800,89702,89708,89693,89700,134
20231124,155900,89701,89704,89656,89659,424
20231124,160000,89657,89669,89639,89639,1438
20231124,160100,89640,89640,89550,89577,5358
20231124,160200,89576,89600,89569,89599,759
20231124,160300,89598,89599,89563,89569,603
20231124,160400,89572,89573,89534,89534,1103
20231124,160500,89534,89538,89503,89519,2455
20231124,160600,89519,89539,89508,89515,1426
20231124,160700,89514,89534,89505,89508,940
20231124,160800,89507,89534,89474,89475,3129
20231124,160900,89475,89489,89458,89459,2182
20231124,161000,89461,89461,89382,89418,6978
20231124,161100,89417,89537,89403,89533,4428
20231124,161200,89533,89535,89462,89477,4367
20231124,161300,89477,89477,89397,89410,4805
20231124,161400,89410,89446,89393,89442,3235
20231124,161500,89440,89440,89363,89400,4974
20231124,161600,89399,89399,89323,89343,5315
20231124,161700,89343,89445,89320,89428,2720
20231124,161800,89426,89446,89408,89424,1011
20231124,161900,89425,89497,89424,89483,2158
20231124,162000,89487,89518,89473,89489,3434
20231124,162100,89488,89510,89457,89510,2360
20231124,162200,89510,89512,89483,89512,1353
20231124,162300,89512,89514,89422,89446,1329
20231124,162400,89445,89466,89412,89466,633
20231124,162500,89464,89484,89450,89482,799
20231124,162600,89481,89527,89472,89526,1535
20231124,162700,89527,89562,89517,89519,1869
20231124,162800,89519,89550,89515,89529,979
20231124,162900,89530,89574,89525,89574,1677
20231124,163000,89574,89583,89550,89569,3579
20231124,163100,89570,89570,89552,89563,624
20231124,163200,89561,89571,89560,89561,274
20231124,163300,89561,89586,89560,89574,914
20231124,163400,89571,89582,89568,89579,306
20231124,163500,89579,89584,89558,89558,736
20231124,163600,89557,89579,89550,89552,930
20231124,163700,89551,89575,89551,89556,604
20231124,163800,89555,89555,89525,89525,2641
20231124,163900,89525,89539,89512,89535,427
20231124,164000,89534,89560,89527,89531,834
20231124,164100,89531,89561,89527,89545,680
20231124,164200,89545,89545,89523,89533,447
20231124,164300,89533,89550,89529,89545,246
20231124,164400,89548,89550,89530,89544,499
20231124,164500,89544,89573,89540,89570,3227
20231124,164600,89571,89592,89568,89589,993
20231124,164700,89590,89597,89578,89578,822
20231124,164800,89578,89615,89578,89588,1240
20231124,164900,89588,89610,89588,89604,878
20231124,165000,89603,89614,89582,89609,659
20231124,165100,89608,89619,89600,89600,5558
20231124,165200,89600,89601,89566,89590,1360
20231124,165300,89590,89620,89590,89616,653
20231124,165400,89617,89660,89603,89658,3671
20231124,165500,89661,89677,89597,89603,2018
20231124,165600,89604,89617,89590,89613,872
20231124,165700,89613,89635,89595,89623,754
20231124,165800,89620,89633,89610,89633,778
20231124,165900,89634,89650,89620,89642,785
20231124,170000,89643,89694,89639,89643,2072
20231124,170100,89643,89680,89643,89661,1014
20231124,170200,89661,89675,89647,89647,648
20231124,170300,89647,89662,89644,89653,378
20231124,170400,89652,89656,89632,89649,528
20231124,170500,89648,89656,89590,89607,2459
20231124,170600,89607,89612,89590,89607,751
20231124,170700,89606,89626,89601,89617,369
20231124,170800,89615,89615,89590,89600,1345
20231124,170900,89600,89610,89600,89609,320
20231124,171000,89610,89640,89600,89635,790
20231124,171100,89635,89640,89591,89592,602
20231124,171200,89591,89611,89591,89606,146
20231124,171300,89607,89607,89591,89591,281
20231124,171400,89591,89592,89590,89590,1381
20231124,171500,89590,89591,89590,89590,707
20231124,171600,89590,89614,89590,89610,796
20231124,171700,89605,89620,89604,89608,615
20231124,171800,89608,89617,89607,89613,304
20231124,171900,89614,89626,89614,89617,548
20231124,172000,89617,89623,89617,89620,266
20231124,172100,89619,89620,89590,89590,884
20231124,172200,89590,89591,89570,89574,2969
20231124,172300,89574,89600,89570,89594,620
20231124,172400,89594,89623,89592,89593,1026
20231124,172500,89593,89613,89590,89599,518
20231124,172600,89600,89613,89590,89613,305
20231124,172700,89613,89616,89600,89611,252
20231124,172800,89611,89611,89591,89591,303
20231124,172900,89591,89604,89590,89601,561
20231124,173000,89601,89641,89601,89622,1169
20231124,173100,89616,89619,89601,89601,39
20231124,173200,89599,89602,89590,89591,1405
20231124,173300,89590,89591,89550,89565,2817
20231124,173400,89568,89618,89564,89618,1567
20231124,173500,89613,89613,89590,89591,1194
20231124,173600,89590,89623,89590,89608,696
20231124,173700,89606,89606,89592,89592,171
20231124,173800,89592,89600,89590,89590,352
20231124,173900,89590,89591,89521,89521,3234
20231124,174000,89522,89557,89498,89544,2126
20231124,174100,89543,89549,89488,89496,1150
20231124,174200,89495,89546,89481,89546,1172
20231124,174300,89534,89534,89514,89526,146
20231124,174400,89527,89527,89506,89509,187
20231124,174500,89507,89543,89482,89528,1142
20231124,174600,89529,89539,89526,89526,160
20231124,174700,89527,89547,89522,89522,355
20231124,174800,89522,89526,89494,89525,897
20231124,174900,89528,89537,89513,89534,116
20231124,175000,89540,89554,89534,89539,467
20231124,175100,89539,89559,89531,89531,688
20231124,175200,89531,89531,89504,89514,714
20231124,175300,89514,89516,89511,89512,266
20231124,175400,89511,89528,89501,89518,572
20231124,175500,89519,89529,89503,89519,394
20231124,175600,89518,89519,89471,89475,650
20231124,175700,89476,89505,89475,89491,546
20231124,175800,89483,89505,89476,89484,678
20231124,175900,89485,89485,89480,89481,904
20231124,180000,89480,89506,89480,89504,1417
20231124,180100,89502,89513,89480,89480,2676
20231124,180200,89480,89527,89480,89510,4965
20231124,180300,89508,89525,89505,89510,917
20231124,180400,89510,89524,89506,89520,396
20231124,180500,89518,89525,89507,89512,484
20231124,180600,89511,89511,89480,89482,1273
20231124,180700,89486,89497,89480,89485,3319
20231124,180800,89489,89492,89480,89491,385
20231124,180900,89490,89531,89480,89530,720
20231124,181000,89527,89527,89505,89513,444
20231124,181100,89515,89516,89501,89507,269
20231124,181200,89507,89510,89495,89501,454
20231124,181300,89501,89501,89490,89501,305
20231124,181400,89503,89519,89491,89515,848
20231124,181500,89511,89515,89487,89498,622
20231124,181600,89497,89500,89483,89500,422
20231124,181700,89499,89500,89489,89493,386
20231124,181800,89492,89492,89454,89461,1236
20231124,181900,89460,89480,89439,89477,1559
20231124,182000,89478,89480,89459,89475,780
20231124,182100,89476,89493,89462,89486,1080
20231124,182200,89489,89508,89476,89504,637
20231124,182300,89503,89519,89480,89507,479
20231124,182400,89505,89520,89477,89479,815
20231124,182500,89478,89484,89456,89472,804
20231124,182600,89473,89491,89462,89484,972
20231124,182700,89486,89486,89462,89469,435
20231124,182800,89470,89505,89469,89502,691
20231124,182900,89503,89503,89464,89482,761
20231124,183000,89481,89494,89472,89494,341
20231124,183100,89491,89502,89490,89493,401
20231124,183200,89493,89493,89473,89473,288
20231124,183300,89473,89487,89468,89480,561
20231124,183400,89481,89496,89480,89483,359
20231124,183500,89483,89496,89480,89483,609
20231124,183600,89482,89485,89482,89482,187
20231124,183700,89482,89500,89482,89500,1010
20231124,183800,89500,89500,89477,89479,488
20231124,183900,89477,89480,89469,89470,444
20231124,184000,89469,89479,89465,89475,513
20231124,184100,89474,89483,89471,89481,146
20231124,184200,89482,89494,89480,89494,364
20231124,184300,89495,89500,89487,89488,184
20231124,184400,89487,89488,89481,89484,148
20231124,184500,89483,89483,89470,89478,806
20231124,184600,89480,89482,89479,89480,310
20231124,184700,89480,89480,89465,89471,776
20231124,184800,89466,89466,89455,89456,433
20231124,184900,89455,89462,89455,89461,1000
20231124,190500,89450,89525,89449,89491,1018
