<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200918,161200,76066.0000000,76078.0000000,76060.0000000,76075.0000000,4298
20200918,161300,76075.0000000,76107.0000000,76055.0000000,76088.0000000,13611
20200918,161400,76086.0000000,76092.0000000,76079.0000000,76086.0000000,2443
20200918,161500,76087.0000000,76108.0000000,76080.0000000,76108.0000000,8974
20200918,161600,76105.0000000,76139.0000000,76105.0000000,76131.0000000,4842
20200918,161700,76132.0000000,76148.0000000,76117.0000000,76117.0000000,7335
20200918,161800,76117.0000000,76117.0000000,76100.0000000,76101.0000000,2511
20200918,161900,76101.0000000,76140.0000000,76096.0000000,76131.0000000,4638
20200918,162000,76131.0000000,76160.0000000,76131.0000000,76138.0000000,8293
20200918,162100,76141.0000000,76180.0000000,76126.0000000,76155.0000000,15783
20200918,162200,76157.0000000,76196.0000000,76143.0000000,76174.0000000,23445
20200918,162300,76173.0000000,76185.0000000,76166.0000000,76180.0000000,3773
20200918,162400,76179.0000000,76186.0000000,76156.0000000,76160.0000000,4810
20200918,162500,76159.0000000,76180.0000000,76159.0000000,76167.0000000,3575
20200918,162600,76169.0000000,76178.0000000,76162.0000000,76167.0000000,1851
20200918,162700,76170.0000000,76170.0000000,76136.0000000,76153.0000000,5340
20200918,162800,76155.0000000,76169.0000000,76150.0000000,76162.0000000,1582
20200918,162900,76165.0000000,76183.0000000,76158.0000000,76167.0000000,2976
20200918,163000,76172.0000000,76200.0000000,76172.0000000,76190.0000000,6873
20200918,163100,76188.0000000,76244.0000000,76183.0000000,76236.0000000,19814
20200918,163200,76236.0000000,76289.0000000,76236.0000000,76285.0000000,18660
20200918,163300,76281.0000000,76337.0000000,76270.0000000,76310.0000000,19345
20200918,163400,76310.0000000,76319.0000000,76265.0000000,76286.0000000,11498
20200918,163500,76284.0000000,76297.0000000,76241.0000000,76276.0000000,12921
20200918,163600,76276.0000000,76308.0000000,76265.0000000,76308.0000000,8026
20200918,163700,76308.0000000,76382.0000000,76301.0000000,76378.0000000,14177
20200918,163800,76376.0000000,76382.0000000,76328.0000000,76365.0000000,9602
20200918,163900,76362.0000000,76369.0000000,76310.0000000,76329.0000000,6876
20200918,164000,76327.0000000,76359.0000000,76319.0000000,76344.0000000,5971
20200918,164100,76345.0000000,76347.0000000,76281.0000000,76286.0000000,15983
20200918,164200,76285.0000000,76294.0000000,76261.0000000,76280.0000000,13216
20200918,164300,76280.0000000,76297.0000000,76256.0000000,76297.0000000,9482
20200918,164400,76297.0000000,76325.0000000,76294.0000000,76309.0000000,2970
20200918,164500,76306.0000000,76322.0000000,76281.0000000,76315.0000000,3273
20200918,164600,76318.0000000,76387.0000000,76308.0000000,76379.0000000,9208
20200918,164700,76375.0000000,76391.0000000,76367.0000000,76371.0000000,6501
20200918,164800,76371.0000000,76399.0000000,76366.0000000,76382.0000000,5933
20200918,164900,76384.0000000,76385.0000000,76347.0000000,76367.0000000,7542
20200918,165000,76366.0000000,76366.0000000,76344.0000000,76353.0000000,3616
20200918,165100,76355.0000000,76378.0000000,76344.0000000,76366.0000000,3492
20200918,165200,76364.0000000,76370.0000000,76282.0000000,76293.0000000,17888
20200918,165300,76292.0000000,76304.0000000,76269.0000000,76280.0000000,13497
20200918,165400,76281.0000000,76286.0000000,76245.0000000,76262.0000000,7811
20200918,165500,76266.0000000,76276.0000000,76237.0000000,76242.0000000,9350
20200918,165600,76244.0000000,76270.0000000,76242.0000000,76249.0000000,5896
20200918,165700,76252.0000000,76252.0000000,76225.0000000,76225.0000000,6302
20200918,165800,76228.0000000,76249.0000000,76220.0000000,76242.0000000,5668
20200918,165900,76242.0000000,76266.0000000,76239.0000000,76251.0000000,3790
20200918,170000,76251.0000000,76297.0000000,76251.0000000,76268.0000000,6082
20200918,170100,76264.0000000,76293.0000000,76264.0000000,76272.0000000,6659
20200918,170200,76269.0000000,76274.0000000,76249.0000000,76255.0000000,5595
20200918,170300,76256.0000000,76277.0000000,76243.0000000,76259.0000000,7185
20200918,170400,76261.0000000,76287.0000000,76242.0000000,76251.0000000,4165
20200918,170500,76249.0000000,76259.0000000,76225.0000000,76240.0000000,3532
20200918,170600,76245.0000000,76254.0000000,76234.0000000,76240.0000000,3122
20200918,170700,76239.0000000,76256.0000000,76230.0000000,76238.0000000,2335
20200918,170800,76234.0000000,76234.0000000,76205.0000000,76211.0000000,4150
20200918,170900,76211.0000000,76213.0000000,76178.0000000,76193.0000000,10072
20200918,171000,76191.0000000,76221.0000000,76186.0000000,76207.0000000,4605
20200918,171100,76204.0000000,76206.0000000,76190.0000000,76203.0000000,1276
20200918,171200,76200.0000000,76210.0000000,76190.0000000,76208.0000000,1783
20200918,171300,76208.0000000,76244.0000000,76199.0000000,76235.0000000,4477
20200918,171400,76237.0000000,76242.0000000,76227.0000000,76237.0000000,2086
20200918,171500,76235.0000000,76235.0000000,76205.0000000,76206.0000000,1807
20200918,171600,76207.0000000,76229.0000000,76203.0000000,76208.0000000,2189
20200918,171700,76212.0000000,76212.0000000,76180.0000000,76198.0000000,3466
20200918,171800,76194.0000000,76200.0000000,76165.0000000,76170.0000000,3809
20200918,171900,76172.0000000,76183.0000000,76160.0000000,76166.0000000,3303
20200918,172000,76170.0000000,76196.0000000,76165.0000000,76182.0000000,3874
20200918,172100,76178.0000000,76222.0000000,76168.0000000,76217.0000000,3247
20200918,172200,76218.0000000,76222.0000000,76197.0000000,76212.0000000,1526
20200918,172300,76212.0000000,76260.0000000,76207.0000000,76251.0000000,5813
20200918,172400,76254.0000000,76261.0000000,76233.0000000,76249.0000000,2607
20200918,172500,76249.0000000,76253.0000000,76224.0000000,76235.0000000,1227
20200918,172600,76238.0000000,76244.0000000,76212.0000000,76216.0000000,1580
20200918,172700,76217.0000000,76253.0000000,76215.0000000,76240.0000000,3552
20200918,172800,76239.0000000,76259.0000000,76239.0000000,76254.0000000,3113
20200918,172900,76256.0000000,76285.0000000,76253.0000000,76270.0000000,4972
20200918,173000,76267.0000000,76270.0000000,76229.0000000,76241.0000000,2389
20200918,173100,76241.0000000,76273.0000000,76236.0000000,76257.0000000,1740
20200918,173200,76253.0000000,76264.0000000,76253.0000000,76259.0000000,660
20200918,173300,76258.0000000,76272.0000000,76240.0000000,76246.0000000,2852
20200918,173400,76247.0000000,76248.0000000,76223.0000000,76239.0000000,2289
20200918,173500,76241.0000000,76255.0000000,76235.0000000,76244.0000000,674
20200918,173600,76245.0000000,76269.0000000,76236.0000000,76252.0000000,3067
20200918,173700,76255.0000000,76257.0000000,76238.0000000,76250.0000000,1429
20200918,173800,76251.0000000,76251.0000000,76235.0000000,76247.0000000,1049
20200918,173900,76245.0000000,76246.0000000,76231.0000000,76237.0000000,4455
20200918,174000,76237.0000000,76257.0000000,76231.0000000,76234.0000000,3425
20200918,174100,76237.0000000,76261.0000000,76237.0000000,76253.0000000,3005
20200918,174200,76255.0000000,76262.0000000,76241.0000000,76243.0000000,1440
20200918,174300,76242.0000000,76256.0000000,76236.0000000,76247.0000000,1924
20200918,174400,76246.0000000,76250.0000000,76213.0000000,76215.0000000,3801
20200918,174500,76217.0000000,76221.0000000,76192.0000000,76196.0000000,5223
20200918,174600,76200.0000000,76216.0000000,76195.0000000,76200.0000000,1681
20200918,174700,76204.0000000,76218.0000000,76191.0000000,76193.0000000,3331
20200918,174800,76194.0000000,76196.0000000,76171.0000000,76177.0000000,3193
20200918,174900,76175.0000000,76186.0000000,76160.0000000,76164.0000000,3362
20200918,175000,76168.0000000,76191.0000000,76163.0000000,76181.0000000,4363
20200918,175100,76182.0000000,76191.0000000,76171.0000000,76191.0000000,2323
20200918,175200,76191.0000000,76199.0000000,76180.0000000,76189.0000000,2776
20200918,175300,76185.0000000,76195.0000000,76177.0000000,76191.0000000,2996
20200918,175400,76188.0000000,76200.0000000,76182.0000000,76192.0000000,3247
20200918,175500,76194.0000000,76200.0000000,76181.0000000,76189.0000000,2366
20200918,175600,76188.0000000,76189.0000000,76175.0000000,76177.0000000,1820
20200918,175700,76181.0000000,76189.0000000,76166.0000000,76173.0000000,3168
20200918,175800,76170.0000000,76181.0000000,76140.0000000,76154.0000000,9678
20200918,175900,76154.0000000,76196.0000000,76152.0000000,76181.0000000,4090
20200918,180000,76182.0000000,76217.0000000,76176.0000000,76189.0000000,13764
20200918,180100,76192.0000000,76220.0000000,76179.0000000,76197.0000000,5812
20200918,180200,76200.0000000,76229.0000000,76193.0000000,76196.0000000,7303
20200918,180300,76199.0000000,76232.0000000,76191.0000000,76218.0000000,3250
20200918,180400,76218.0000000,76229.0000000,76208.0000000,76222.0000000,2603
20200918,180500,76223.0000000,76223.0000000,76191.0000000,76207.0000000,3060
20200918,180600,76204.0000000,76207.0000000,76180.0000000,76201.0000000,2502
20200918,180700,76200.0000000,76222.0000000,76197.0000000,76219.0000000,3313
20200918,180800,76216.0000000,76246.0000000,76215.0000000,76233.0000000,3905
20200918,180900,76233.0000000,76237.0000000,76220.0000000,76232.0000000,1830
20200918,181000,76228.0000000,76240.0000000,76202.0000000,76206.0000000,3672
20200918,181100,76206.0000000,76232.0000000,76202.0000000,76231.0000000,2065
20200918,181200,76231.0000000,76244.0000000,76224.0000000,76225.0000000,1176
20200918,181300,76226.0000000,76239.0000000,76212.0000000,76233.0000000,1689
20200918,181400,76236.0000000,76242.0000000,76213.0000000,76222.0000000,1781
20200918,181500,76219.0000000,76222.0000000,76204.0000000,76211.0000000,1486
20200918,181600,76210.0000000,76220.0000000,76197.0000000,76214.0000000,4411
20200918,181700,76216.0000000,76238.0000000,76215.0000000,76227.0000000,1474
20200918,181800,76225.0000000,76240.0000000,76221.0000000,76233.0000000,1144
20200918,181900,76229.0000000,76237.0000000,76225.0000000,76230.0000000,660
20200918,182000,76230.0000000,76240.0000000,76225.0000000,76237.0000000,1335
20200918,182100,76240.0000000,76242.0000000,76230.0000000,76237.0000000,911
20200918,182200,76233.0000000,76239.0000000,76208.0000000,76230.0000000,2024
20200918,182300,76231.0000000,76243.0000000,76218.0000000,76230.0000000,2103
20200918,182400,76229.0000000,76234.0000000,76213.0000000,76225.0000000,1098
20200918,182500,76227.0000000,76230.0000000,76216.0000000,76223.0000000,419
20200918,182600,76224.0000000,76266.0000000,76215.0000000,76261.0000000,6561
20200918,182700,76261.0000000,76264.0000000,76242.0000000,76252.0000000,1211
20200918,182800,76249.0000000,76257.0000000,76233.0000000,76241.0000000,1433
20200918,182900,76239.0000000,76264.0000000,76238.0000000,76258.0000000,5520
20200918,183000,76259.0000000,76289.0000000,76255.0000000,76282.0000000,4383
20200918,183100,76284.0000000,76294.0000000,76271.0000000,76288.0000000,3804
20200918,183200,76283.0000000,76287.0000000,76270.0000000,76270.0000000,1897
20200918,183300,76271.0000000,76288.0000000,76271.0000000,76281.0000000,1497
20200918,183400,76280.0000000,76290.0000000,76275.0000000,76286.0000000,1826
20200918,183500,76286.0000000,76350.0000000,76286.0000000,76344.0000000,10524
20200918,183600,76340.0000000,76385.0000000,76337.0000000,76384.0000000,16338
20200918,183700,76382.0000000,76386.0000000,76342.0000000,76354.0000000,10502
20200918,183800,76354.0000000,76362.0000000,76343.0000000,76353.0000000,2027
20200918,183900,76352.0000000,76352.0000000,76331.0000000,76348.0000000,2043
20200918,184000,76347.0000000,76366.0000000,76342.0000000,76345.0000000,2659
20200918,184100,76345.0000000,76370.0000000,76343.0000000,76356.0000000,1849
20200918,184200,76357.0000000,76362.0000000,76342.0000000,76348.0000000,4155
20200918,184300,76354.0000000,76370.0000000,76345.0000000,76365.0000000,2996
20200918,184400,76365.0000000,76378.0000000,76358.0000000,76377.0000000,2010
20200918,184500,76377.0000000,76400.0000000,76369.0000000,76386.0000000,9066
20200918,190100,76369.0000000,76369.0000000,76236.0000000,76322.0000000,15386
20200918,190200,76318.0000000,76329.0000000,76279.0000000,76290.0000000,6630
20200918,190300,76292.0000000,76319.0000000,76265.0000000,76293.0000000,14637
20200918,190400,76298.0000000,76331.0000000,76295.0000000,76302.0000000,19583
20200918,190500,76301.0000000,76302.0000000,76283.0000000,76283.0000000,3919
20200918,190600,76286.0000000,76288.0000000,76263.0000000,76263.0000000,3930
20200918,190700,76263.0000000,76267.0000000,76246.0000000,76253.0000000,3435
20200918,190800,76258.0000000,76258.0000000,76236.0000000,76241.0000000,2604
20200918,190900,76241.0000000,76250.0000000,76231.0000000,76240.0000000,2280
20200918,191000,76243.0000000,76245.0000000,76224.0000000,76231.0000000,1651
20200918,191100,76232.0000000,76239.0000000,76210.0000000,76211.0000000,1283
20200918,191200,76210.0000000,76230.0000000,76207.0000000,76217.0000000,1080
20200918,191300,76220.0000000,76229.0000000,76190.0000000,76195.0000000,3365
20200918,191400,76195.0000000,76238.0000000,76195.0000000,76215.0000000,2667
20200918,191500,76214.0000000,76242.0000000,76212.0000000,76223.0000000,2505
20200918,191600,76227.0000000,76245.0000000,76223.0000000,76242.0000000,1768
20200918,191700,76242.0000000,76253.0000000,76232.0000000,76252.0000000,3382
20200918,191800,76252.0000000,76255.0000000,76230.0000000,76240.0000000,1520
20200918,191900,76239.0000000,76251.0000000,76239.0000000,76251.0000000,1060
20200918,192000,76251.0000000,76251.0000000,76233.0000000,76237.0000000,718
20200918,192100,76236.0000000,76249.0000000,76234.0000000,76244.0000000,981
20200918,192200,76244.0000000,76252.0000000,76242.0000000,76243.0000000,1444
20200918,192300,76246.0000000,76246.0000000,76232.0000000,76246.0000000,818
20200918,192400,76246.0000000,76267.0000000,76243.0000000,76265.0000000,2724
20200918,192500,76267.0000000,76271.0000000,76255.0000000,76271.0000000,754
20200918,192600,76269.0000000,76285.0000000,76246.0000000,76250.0000000,2837
20200918,192700,76249.0000000,76249.0000000,76237.0000000,76241.0000000,754
20200918,192800,76245.0000000,76255.0000000,76242.0000000,76254.0000000,827
20200918,192900,76251.0000000,76255.0000000,76223.0000000,76244.0000000,3175
20200918,193000,76250.0000000,76256.0000000,76241.0000000,76245.0000000,679
20200918,193100,76247.0000000,76265.0000000,76243.0000000,76257.0000000,850
20200918,193200,76258.0000000,76283.0000000,76258.0000000,76275.0000000,1572
20200918,193300,76278.0000000,76283.0000000,76268.0000000,76275.0000000,2247
20200918,193400,76276.0000000,76281.0000000,76252.0000000,76271.0000000,822
20200918,193500,76267.0000000,76297.0000000,76257.0000000,76293.0000000,3806
20200918,193600,76296.0000000,76303.0000000,76271.0000000,76274.0000000,963
20200918,193700,76274.0000000,76282.0000000,76265.0000000,76276.0000000,627
20200918,193800,76277.0000000,76279.0000000,76271.0000000,76276.0000000,439
20200918,193900,76277.0000000,76293.0000000,76276.0000000,76287.0000000,1627
20200918,194000,76287.0000000,76294.0000000,76276.0000000,76291.0000000,995
20200918,194100,76291.0000000,76295.0000000,76271.0000000,76276.0000000,970
20200918,194200,76274.0000000,76278.0000000,76265.0000000,76266.0000000,920
20200918,194300,76266.0000000,76282.0000000,76266.0000000,76279.0000000,478
20200918,194400,76282.0000000,76282.0000000,76272.0000000,76277.0000000,539
20200918,194500,76277.0000000,76281.0000000,76268.0000000,76271.0000000,384
20200918,194600,76272.0000000,76274.0000000,76251.0000000,76254.0000000,1056
20200918,194700,76254.0000000,76254.0000000,76220.0000000,76237.0000000,2338
20200918,194800,76241.0000000,76253.0000000,76229.0000000,76241.0000000,1900
20200918,194900,76239.0000000,76247.0000000,76229.0000000,76241.0000000,423
20200918,195000,76243.0000000,76243.0000000,76234.0000000,76240.0000000,144
20200918,195100,76244.0000000,76275.0000000,76244.0000000,76272.0000000,1440
20200918,195200,76272.0000000,76273.0000000,76259.0000000,76259.0000000,1045
20200918,195300,76259.0000000,76281.0000000,76257.0000000,76276.0000000,1276
20200918,195400,76280.0000000,76289.0000000,76270.0000000,76289.0000000,759
20200918,195500,76285.0000000,76300.0000000,76280.0000000,76297.0000000,1455
20200918,195600,76295.0000000,76316.0000000,76257.0000000,76259.0000000,5430
20200918,195700,76259.0000000,76260.0000000,76235.0000000,76254.0000000,3330
