<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240131,115200,90690,90693,90654,90672,1759
20240131,115300,90672,90695,90670,90694,744
20240131,115400,90693,90717,90677,90710,1449
20240131,115500,90710,90762,90702,90760,2466
20240131,115600,90759,90775,90756,90757,1314
20240131,115700,90757,90796,90752,90789,1965
20240131,115800,90789,90828,90783,90825,4569
20240131,115900,90825,90831,90800,90816,1155
20240131,120000,90816,90855,90814,90855,2676
20240131,120100,90855,90887,90851,90886,2602
20240131,120200,90885,90924,90861,90874,3296
20240131,120300,90874,90875,90820,90829,1419
20240131,120400,90829,90864,90813,90838,1478
20240131,120500,90838,90844,90776,90776,1440
20240131,120600,90779,90803,90760,90799,1251
20240131,120700,90794,90825,90780,90824,671
20240131,120800,90824,90884,90814,90871,996
20240131,120900,90866,90877,90849,90867,607
20240131,121000,90865,90866,90776,90783,1338
20240131,121100,90785,90835,90762,90793,2432
20240131,121200,90794,90800,90793,90800,2172
20240131,121300,90800,90800,90792,90797,671
20240131,121400,90800,90800,90772,90776,1232
20240131,121500,90780,90800,90775,90799,640
20240131,121600,90800,90800,90790,90798,868
20240131,121700,90798,90800,90795,90800,964
20240131,121800,90800,90864,90799,90855,1954
20240131,121900,90862,90900,90855,90894,1466
20240131,122000,90891,90930,90888,90916,2375
20240131,122100,90920,90949,90910,90913,1594
20240131,122200,90915,90940,90906,90929,755
20240131,122300,90932,90941,90902,90904,1292
20240131,122400,90904,90948,90904,90933,1157
20240131,122500,90936,90972,90936,90967,1867
20240131,122600,90967,90998,90963,90987,2001
20240131,122700,90988,91019,90987,90996,3254
20240131,122800,90996,91038,90994,91035,2471
20240131,122900,91037,91057,91032,91041,2402
20240131,123000,91042,91075,91024,91038,3444
20240131,123100,91038,91049,91029,91043,831
20240131,123200,91043,91066,90993,91001,2286
20240131,123300,91001,91002,90981,90998,1849
20240131,123400,90995,91008,90982,90993,1114
20240131,123500,90991,91021,90982,91014,1088
20240131,123600,91014,91048,91008,91048,1358
20240131,123700,91049,91056,91010,91031,982
20240131,123800,91027,91045,91027,91039,572
20240131,123900,91042,91049,91020,91020,584
20240131,124000,91021,91026,90986,90997,2029
20240131,124100,91000,91016,90968,91000,3680
20240131,124200,91000,91001,90968,90986,2284
20240131,124300,90986,90987,90949,90954,1469
20240131,124400,90958,90987,90957,90974,685
20240131,124500,90970,90988,90951,90972,1015
20240131,124600,90972,91028,90971,91024,2208
20240131,124700,91027,91054,91021,91044,1064
20240131,124800,91051,91074,91030,91054,2064
20240131,124900,91053,91061,91010,91022,1228
20240131,125000,91030,91051,91004,91004,1245
20240131,125100,91006,91020,90980,91015,1160
20240131,125200,91020,91027,91000,91013,902
20240131,125300,91016,91020,91016,91020,328
20240131,125400,91020,91033,91010,91032,567
20240131,125500,91033,91047,91015,91017,542
20240131,125600,91016,91056,91016,91053,551
20240131,125700,91057,91068,91045,91049,1499
20240131,125800,91050,91092,91049,91092,3892
20240131,125900,91091,91095,91033,91033,4045
20240131,130000,91036,91050,91010,91031,3894
20240131,130100,91032,91045,91030,91041,504
20240131,130200,91043,91050,91023,91049,770
20240131,130300,91047,91050,91036,91045,559
20240131,130400,91048,91050,91033,91038,808
20240131,130500,91040,91048,91028,91040,684
20240131,130600,91038,91048,91037,91038,393
20240131,130700,91037,91048,90983,90994,1759
20240131,130800,90993,90996,90932,90932,3275
20240131,130900,90932,90992,90932,90979,2121
20240131,131000,90977,90980,90940,90964,1350
20240131,131100,90960,90965,90907,90930,2551
20240131,131200,90929,90949,90914,90936,947
20240131,131300,90935,90961,90913,90916,1380
20240131,131400,90917,90926,90865,90873,3347
20240131,131500,90875,90900,90863,90884,3278
20240131,131600,90882,90891,90869,90880,2142
20240131,131700,90879,90880,90875,90876,4083
20240131,131800,90875,90910,90871,90910,1657
20240131,131900,90910,90915,90891,90899,961
20240131,132000,90899,90906,90829,90845,2505
20240131,132100,90853,90855,90736,90755,5681
20240131,132200,90753,90800,90740,90789,3621
20240131,132300,90790,90799,90772,90799,1368
20240131,132400,90799,90800,90781,90797,4311
20240131,132500,90798,90800,90780,90799,4798
20240131,132600,90800,90836,90797,90834,3073
20240131,132700,90835,90845,90815,90830,1556
20240131,132800,90829,90845,90826,90839,527
20240131,132900,90839,90843,90798,90828,769
20240131,133000,90828,90830,90807,90820,727
20240131,133100,90817,90834,90810,90829,729
20240131,133200,90827,90842,90782,90842,1118
20240131,133300,90843,90887,90838,90887,1526
20240131,133400,90886,90921,90873,90917,1148
20240131,133500,90918,90920,90874,90898,886
20240131,133600,90904,90928,90899,90915,592
20240131,133700,90915,90930,90913,90924,385
20240131,133800,90922,90950,90915,90943,986
20240131,133900,90945,90999,90944,90966,4895
20240131,134000,90965,90981,90948,90970,1223
20240131,134100,90969,90971,90942,90959,1479
20240131,134200,90952,90988,90950,90988,476
20240131,134300,90988,90999,90965,90969,1482
20240131,134400,90969,90969,90922,90922,1071
20240131,134500,90922,90931,90800,90814,3860
20240131,134600,90815,90863,90760,90844,4319
20240131,134700,90844,90853,90817,90834,1003
20240131,134800,90835,90893,90824,90890,1196
20240131,134900,90891,90926,90884,90905,1151
20240131,135000,90905,90934,90903,90910,958
20240131,135100,90908,90933,90907,90933,553
20240131,135200,90933,90940,90910,90940,635
20240131,135300,90936,90977,90931,90975,1307
20240131,135400,90974,90990,90951,90983,855
20240131,135500,90983,90989,90936,90956,1240
20240131,135600,90959,90960,90931,90948,696
20240131,135700,90947,90957,90932,90949,353
20240131,135800,90948,90961,90939,90958,293
20240131,135900,90957,90970,90920,90970,2509
20240131,140500,90950,90950,90898,90899,2011
20240131,140600,90899,90940,90893,90940,3437
20240131,140700,90936,90940,90907,90932,2144
20240131,140800,90933,90940,90902,90915,1910
20240131,140900,90920,90920,90886,90896,1501
20240131,141000,90900,90906,90875,90906,1182
20240131,141100,90906,90928,90906,90917,567
20240131,141200,90916,90924,90885,90894,1091
20240131,141300,90894,90946,90885,90946,739
20240131,141400,90947,90958,90938,90958,443
20240131,141500,90958,90991,90948,90990,2735
20240131,141600,90991,91002,90972,91001,2587
20240131,141700,91001,91013,90982,91013,1563
20240131,141800,91015,91030,91013,91027,1563
20240131,141900,91029,91031,90995,91003,1222
20240131,142000,91003,91025,90937,90943,1900
20240131,142100,90946,90977,90944,90977,840
20240131,142200,90977,91011,90977,91000,787
20240131,142300,91000,91011,90975,90992,575
20240131,142400,90992,91000,90982,90992,625
20240131,142500,90993,91012,90972,91008,577
20240131,142600,91010,91011,90982,90992,306
20240131,142700,90988,91011,90982,90999,660
20240131,142800,90999,91011,90991,90991,267
20240131,142900,90994,91008,90988,91002,290
20240131,143000,91003,91004,90975,90987,629
20240131,143100,90985,90991,90959,90971,480
20240131,143200,90969,90983,90965,90979,252
20240131,143300,90980,90983,90945,90945,505
20240131,143400,90949,90967,90943,90954,633
20240131,143500,90954,90957,90950,90950,361
20240131,143600,90950,90977,90950,90966,362
20240131,143700,90964,90983,90950,90951,420
20240131,143800,90951,90951,90908,90918,1015
20240131,143900,90918,90942,90918,90940,368
20240131,144000,90940,90940,90910,90926,452
20240131,144100,90925,90938,90920,90920,256
20240131,144200,90920,90929,90896,90907,785
20240131,144300,90907,90948,90905,90943,422
20240131,144400,90943,90963,90943,90960,410
20240131,144500,90960,90981,90953,90976,539
20240131,144600,90979,90991,90946,90980,1056
20240131,144700,90979,90999,90979,90993,984
20240131,144800,90991,90991,90953,90976,1306
20240131,144900,90976,91021,90968,91003,2164
20240131,145000,91004,91016,90983,91007,1760
20240131,145100,91007,91007,90939,90957,916
20240131,145200,90957,90999,90956,90994,635
20240131,145300,90992,90994,90990,90990,87
20240131,145400,90990,90997,90973,90993,423
20240131,145500,90994,90999,90979,90998,422
20240131,145600,90998,90999,90990,90992,186
20240131,145700,90991,90991,90974,90978,358
20240131,145800,90978,91000,90969,90998,820
20240131,145900,90998,91000,90992,90992,226
20240131,150000,90992,90992,90948,90956,616
20240131,150100,90954,90980,90953,90977,138
20240131,150200,90981,90988,90972,90972,190
20240131,150300,90979,90988,90953,90965,558
20240131,150400,90965,90982,90964,90975,215
20240131,150500,90975,90979,90950,90973,226
20240131,150600,90974,90990,90968,90990,344
20240131,150700,90990,91039,90990,91037,3082
20240131,150800,91037,91039,91004,91014,541
20240131,150900,91014,91052,91010,91051,739
20240131,151000,91048,91050,91022,91023,319
20240131,151100,91019,91046,91009,91028,352
20240131,151200,91027,91070,91025,91061,3291
20240131,151300,91062,91062,91017,91030,830
20240131,151400,91033,91050,91030,91030,952
20240131,151500,91032,91038,91022,91030,356
20240131,151600,91030,91047,91030,91040,368
20240131,151700,91045,91045,91007,91019,511
20240131,151800,91017,91028,91002,91020,403
20240131,151900,91020,91034,90981,90991,4599
20240131,152000,90990,90997,90953,90972,1186
20240131,152100,90977,90987,90967,90967,569
20240131,152200,90969,90990,90947,90954,1841
20240131,152300,90953,90965,90930,90948,852
20240131,152400,90948,90962,90935,90943,636
20240131,152500,90942,90954,90920,90951,1080
20240131,152600,90954,90995,90951,90995,571
20240131,152700,90994,90995,90957,90957,775
20240131,152800,90957,90978,90956,90969,197
20240131,152900,90969,90975,90965,90972,119
20240131,153000,90970,90994,90958,90986,498
20240131,153100,90985,90995,90970,90970,208
20240131,153200,90970,90985,90943,90983,530
20240131,153300,90981,90988,90971,90973,285
20240131,153400,90978,90980,90956,90961,212
20240131,153500,90957,90968,90957,90968,493
20240131,153600,90968,90968,90959,90968,230
20240131,153700,90968,90988,90968,90986,481
20240131,153800,90986,90990,90979,90988,146
20240131,153900,90988,90992,90982,90985,266
20240131,154000,90981,90992,90950,90970,870
20240131,154100,90969,90990,90960,90972,265
20240131,154200,90973,90986,90968,90978,376
20240131,154300,90979,90986,90970,90970,256
20240131,154400,90970,90970,90922,90929,619
20240131,154500,90930,90950,90920,90934,862
20240131,154600,90933,90933,90911,90917,791
20240131,154700,90915,90915,90850,90866,5048
20240131,154800,90871,90895,90860,90866,1316
20240131,154900,90870,90880,90860,90863,1020
20240131,155000,90862,90910,90859,90910,1246
20240131,155100,90910,90944,90901,90921,1608
20240131,155200,90921,90935,90902,90927,658
20240131,155300,90927,90936,90925,90933,409
20240131,155400,90932,90932,90914,90922,274
20240131,155500,90922,90938,90915,90938,486
20240131,155600,90938,90946,90933,90946,479
20240131,155700,90946,90980,90940,90975,1052
20240131,155800,90971,90984,90943,90954,1382
20240131,155900,90955,90971,90950,90960,695
20240131,160000,90960,90961,90928,90951,981
20240131,160100,90952,90958,90947,90957,289
20240131,160200,90956,90961,90948,90961,263
20240131,160300,90961,90967,90951,90967,459
20240131,160400,90967,90992,90967,90990,572
20240131,160500,90990,91000,90980,90990,1432
20240131,160600,90990,91000,90971,90971,1088
20240131,160700,90971,90971,90956,90968,581
20240131,160800,90967,90977,90957,90966,561
20240131,160900,90966,90972,90960,90960,591
20240131,161000,90962,90975,90960,90960,496
20240131,161100,90962,90970,90937,90961,1200
20240131,161200,90961,90989,90960,90978,757
20240131,161300,90978,90988,90925,90930,1929
20240131,161400,90930,90943,90928,90938,156
20240131,161500,90941,90942,90931,90931,511
20240131,161600,90936,90941,90927,90933,370
20240131,161700,90933,90940,90909,90927,1137
20240131,161800,90928,90936,90917,90922,1266
20240131,161900,90922,90930,90917,90930,1017
20240131,162000,90930,90976,90918,90951,8791
20240131,162100,90951,90969,90938,90948,568
20240131,162200,90945,90968,90939,90962,446
20240131,162300,90960,90960,90931,90937,1927
20240131,162400,90937,90938,90926,90926,318
20240131,162500,90926,90948,90925,90946,1547
20240131,162600,90944,90950,90936,90942,1417
20240131,162700,90941,90944,90938,90940,382
20240131,162800,90940,90950,90940,90941,2973
20240131,162900,90941,90941,90925,90928,1629
20240131,163000,90928,90932,90925,90928,903
20240131,163100,90927,90934,90892,90895,2275
20240131,163200,90895,90915,90881,90906,1117
20240131,163300,90906,90930,90905,90914,1449
20240131,163400,90912,90923,90905,90907,1490
20240131,163500,90906,90927,90880,90910,5038
20240131,163600,90908,90933,90902,90919,752
20240131,163700,90923,90935,90917,90920,447
20240131,163800,90921,90922,90905,90905,688
20240131,163900,90905,90929,90905,90925,967
20240131,164000,90924,90933,90920,90933,929
20240131,164100,90930,90930,90890,90922,7959
20240131,164200,90920,90920,90901,90902,382
20240131,164300,90901,90917,90896,90905,413
20240131,164400,90906,90921,90900,90913,785
20240131,164500,90914,90960,90909,90950,1222
20240131,164600,90950,90979,90944,90950,1183
20240131,164700,90950,90970,90950,90964,526
20240131,164800,90964,90980,90960,90974,358
20240131,164900,90976,90988,90974,90988,336
20240131,165000,90987,90996,90977,90982,926
20240131,165100,90982,90982,90953,90974,641
20240131,165200,90974,90980,90955,90970,1782
20240131,165300,90970,90980,90970,90976,857
20240131,165400,90978,90987,90972,90978,575
20240131,165500,90977,90977,90970,90975,311
20240131,165600,90975,90978,90970,90970,347
20240131,165700,90970,90971,90970,90970,2033
20240131,165800,90970,90973,90941,90958,658
20240131,165900,90958,90994,90941,90975,1275
20240131,170000,90974,90990,90968,90980,925
20240131,170100,90980,90989,90951,90966,643
20240131,170200,90963,90974,90955,90957,613
20240131,170300,90958,90973,90957,90961,870
20240131,170400,90958,90965,90950,90964,1013
20240131,170500,90964,90964,90953,90953,768
20240131,170600,90953,90958,90950,90955,1024
20240131,170700,90955,90955,90950,90954,889
20240131,170800,90951,90971,90950,90970,548
20240131,170900,90973,90973,90950,90958,209
20240131,171000,90959,90966,90950,90955,559
20240131,171100,90955,90955,90950,90950,285
20240131,171200,90951,90970,90931,90960,1250
20240131,171300,90955,90970,90929,90969,1096
20240131,171400,90967,90982,90947,90948,614
20240131,171500,90948,90971,90948,90962,1487
20240131,171600,90961,90965,90944,90960,468
20240131,171700,90962,91039,90950,91017,4430
20240131,171800,91017,91021,91006,91016,788
20240131,171900,91015,91031,90996,91006,1071
20240131,172000,91011,91048,91010,91031,2849
20240131,172100,91031,91078,91030,91069,3344
20240131,172200,91070,91149,91070,91137,7563
20240131,172300,91139,91158,91136,91145,4289
20240131,172400,91144,91178,91143,91176,2761
20240131,172500,91175,91189,91160,91160,3006
20240131,172600,91161,91167,91160,91162,603
20240131,172700,91162,91170,91145,91146,1137
20240131,172800,91145,91171,91145,91166,1360
20240131,172900,91167,91171,91155,91163,513
20240131,173000,91161,91165,91152,91156,869
20240131,173100,91156,91161,91151,91158,549
20240131,173200,91159,91163,91158,91159,424
20240131,173300,91159,91169,91151,91169,1283
20240131,173400,91169,91210,91162,91210,3316
20240131,173500,91209,91255,91203,91240,4172
20240131,173600,91242,91270,91240,91268,4421
20240131,173700,91268,91271,91262,91265,1066
20240131,173800,91265,91297,91264,91287,5552
20240131,173900,91290,91320,91272,91309,3670
20240131,174000,91309,91363,91300,91311,10562
