<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200901,114400,73705.0000000,73730.0000000,73697.0000000,73711.0000000,4638
20200901,114500,73710.0000000,73715.0000000,73691.0000000,73700.0000000,3055
20200901,114600,73698.0000000,73703.0000000,73674.0000000,73679.0000000,2596
20200901,114700,73678.0000000,73685.0000000,73646.0000000,73649.0000000,5934
20200901,114800,73651.0000000,73667.0000000,73647.0000000,73662.0000000,2509
20200901,114900,73660.0000000,73691.0000000,73657.0000000,73684.0000000,1965
20200901,115000,73685.0000000,73708.0000000,73674.0000000,73679.0000000,3889
20200901,115100,73682.0000000,73685.0000000,73661.0000000,73664.0000000,1720
20200901,115200,73664.0000000,73707.0000000,73664.0000000,73699.0000000,2479
20200901,115300,73698.0000000,73720.0000000,73695.0000000,73712.0000000,4702
20200901,115400,73712.0000000,73747.0000000,73707.0000000,73741.0000000,8646
20200901,115500,73742.0000000,73757.0000000,73738.0000000,73750.0000000,4330
20200901,115600,73750.0000000,73770.0000000,73743.0000000,73746.0000000,6992
20200901,115700,73747.0000000,73753.0000000,73723.0000000,73750.0000000,2695
20200901,115800,73750.0000000,73753.0000000,73725.0000000,73739.0000000,3309
20200901,115900,73737.0000000,73745.0000000,73720.0000000,73733.0000000,2291
20200901,120000,73733.0000000,73740.0000000,73714.0000000,73727.0000000,4331
20200901,120100,73724.0000000,73732.0000000,73715.0000000,73727.0000000,2407
20200901,120200,73728.0000000,73730.0000000,73710.0000000,73715.0000000,1205
20200901,120300,73719.0000000,73747.0000000,73711.0000000,73744.0000000,2234
20200901,120400,73741.0000000,73756.0000000,73723.0000000,73742.0000000,1584
20200901,120500,73744.0000000,73747.0000000,73720.0000000,73723.0000000,1047
20200901,120600,73723.0000000,73749.0000000,73721.0000000,73748.0000000,1105
20200901,120700,73748.0000000,73749.0000000,73730.0000000,73735.0000000,1818
20200901,120800,73736.0000000,73770.0000000,73712.0000000,73714.0000000,5044
20200901,120900,73713.0000000,73728.0000000,73706.0000000,73707.0000000,2303
20200901,121000,73707.0000000,73718.0000000,73703.0000000,73711.0000000,1431
20200901,121100,73711.0000000,73726.0000000,73673.0000000,73684.0000000,5307
20200901,121200,73682.0000000,73704.0000000,73677.0000000,73687.0000000,3252
20200901,121300,73687.0000000,73697.0000000,73672.0000000,73687.0000000,2222
20200901,121400,73687.0000000,73689.0000000,73661.0000000,73670.0000000,2175
20200901,121500,73673.0000000,73683.0000000,73670.0000000,73671.0000000,958
20200901,121600,73672.0000000,73675.0000000,73658.0000000,73673.0000000,2743
20200901,121700,73671.0000000,73677.0000000,73652.0000000,73673.0000000,1741
20200901,121800,73673.0000000,73678.0000000,73653.0000000,73664.0000000,854
20200901,121900,73668.0000000,73670.0000000,73652.0000000,73659.0000000,1056
20200901,122000,73659.0000000,73682.0000000,73657.0000000,73672.0000000,769
20200901,122100,73671.0000000,73683.0000000,73653.0000000,73683.0000000,2009
20200901,122200,73682.0000000,73689.0000000,73673.0000000,73682.0000000,1570
20200901,122300,73682.0000000,73701.0000000,73678.0000000,73698.0000000,3259
20200901,122400,73697.0000000,73718.0000000,73695.0000000,73715.0000000,1608
20200901,122500,73714.0000000,73716.0000000,73694.0000000,73701.0000000,1632
20200901,122600,73703.0000000,73703.0000000,73689.0000000,73693.0000000,1151
20200901,122700,73695.0000000,73735.0000000,73695.0000000,73724.0000000,5021
20200901,122800,73723.0000000,73756.0000000,73718.0000000,73746.0000000,3107
20200901,122900,73746.0000000,73758.0000000,73701.0000000,73702.0000000,4793
20200901,123000,73704.0000000,73729.0000000,73696.0000000,73726.0000000,2760
20200901,123100,73728.0000000,73739.0000000,73723.0000000,73734.0000000,1914
20200901,123200,73736.0000000,73737.0000000,73721.0000000,73730.0000000,1876
20200901,123300,73730.0000000,73743.0000000,73718.0000000,73742.0000000,2426
20200901,123400,73740.0000000,73746.0000000,73734.0000000,73736.0000000,639
20200901,123500,73736.0000000,73749.0000000,73717.0000000,73745.0000000,2679
20200901,123600,73746.0000000,73762.0000000,73739.0000000,73753.0000000,2711
20200901,123700,73750.0000000,73760.0000000,73740.0000000,73745.0000000,1839
20200901,123800,73744.0000000,73767.0000000,73742.0000000,73760.0000000,2420
20200901,123900,73758.0000000,73768.0000000,73724.0000000,73761.0000000,10172
20200901,124000,73764.0000000,73792.0000000,73759.0000000,73790.0000000,6572
20200901,124100,73792.0000000,73795.0000000,73773.0000000,73792.0000000,4112
20200901,124200,73792.0000000,73792.0000000,73761.0000000,73763.0000000,2250
20200901,124300,73764.0000000,73774.0000000,73756.0000000,73765.0000000,3874
20200901,124400,73765.0000000,73772.0000000,73749.0000000,73764.0000000,1540
20200901,124500,73766.0000000,73770.0000000,73761.0000000,73764.0000000,872
20200901,124600,73762.0000000,73762.0000000,73740.0000000,73748.0000000,2197
20200901,124700,73747.0000000,73760.0000000,73744.0000000,73750.0000000,1411
20200901,124800,73748.0000000,73767.0000000,73746.0000000,73764.0000000,1322
20200901,124900,73764.0000000,73779.0000000,73762.0000000,73765.0000000,3509
20200901,125000,73767.0000000,73771.0000000,73759.0000000,73768.0000000,988
20200901,125100,73768.0000000,73781.0000000,73764.0000000,73775.0000000,912
20200901,125200,73778.0000000,73789.0000000,73778.0000000,73785.0000000,1656
20200901,125300,73786.0000000,73788.0000000,73768.0000000,73778.0000000,1211
20200901,125400,73775.0000000,73788.0000000,73770.0000000,73781.0000000,988
20200901,125500,73777.0000000,73794.0000000,73769.0000000,73793.0000000,1962
20200901,125600,73792.0000000,73794.0000000,73784.0000000,73792.0000000,1216
20200901,125700,73792.0000000,73811.0000000,73790.0000000,73806.0000000,4522
20200901,125800,73808.0000000,73840.0000000,73803.0000000,73833.0000000,7664
20200901,125900,73833.0000000,73860.0000000,73825.0000000,73852.0000000,8023
20200901,130000,73852.0000000,73872.0000000,73848.0000000,73857.0000000,4131
20200901,130100,73859.0000000,73879.0000000,73851.0000000,73875.0000000,4159
20200901,130200,73876.0000000,73888.0000000,73870.0000000,73875.0000000,3761
20200901,130300,73873.0000000,73879.0000000,73859.0000000,73861.0000000,2932
20200901,130400,73864.0000000,73876.0000000,73858.0000000,73869.0000000,1979
20200901,130500,73867.0000000,73877.0000000,73867.0000000,73874.0000000,1253
20200901,130600,73873.0000000,73874.0000000,73846.0000000,73862.0000000,2490
20200901,130700,73862.0000000,73876.0000000,73851.0000000,73856.0000000,2071
20200901,130800,73855.0000000,73855.0000000,73836.0000000,73840.0000000,2866
20200901,130900,73839.0000000,73844.0000000,73820.0000000,73829.0000000,3771
20200901,131000,73827.0000000,73841.0000000,73823.0000000,73829.0000000,1342
20200901,131100,73829.0000000,73829.0000000,73810.0000000,73817.0000000,1901
20200901,131200,73816.0000000,73843.0000000,73813.0000000,73839.0000000,1268
20200901,131300,73837.0000000,73845.0000000,73820.0000000,73833.0000000,1657
20200901,131400,73834.0000000,73839.0000000,73829.0000000,73835.0000000,420
20200901,131500,73835.0000000,73836.0000000,73811.0000000,73821.0000000,1186
20200901,131600,73818.0000000,73823.0000000,73794.0000000,73798.0000000,2868
20200901,131700,73800.0000000,73812.0000000,73794.0000000,73811.0000000,3524
20200901,131800,73811.0000000,73818.0000000,73801.0000000,73804.0000000,690
20200901,131900,73802.0000000,73834.0000000,73800.0000000,73830.0000000,1740
20200901,132000,73830.0000000,73832.0000000,73810.0000000,73811.0000000,978
20200901,132100,73810.0000000,73817.0000000,73788.0000000,73798.0000000,3693
20200901,132200,73798.0000000,73811.0000000,73785.0000000,73792.0000000,1375
20200901,132300,73790.0000000,73802.0000000,73787.0000000,73788.0000000,703
20200901,132400,73790.0000000,73790.0000000,73775.0000000,73780.0000000,1847
20200901,132500,73784.0000000,73786.0000000,73753.0000000,73765.0000000,5227
20200901,132600,73763.0000000,73766.0000000,73751.0000000,73756.0000000,1895
20200901,132700,73754.0000000,73768.0000000,73741.0000000,73741.0000000,4609
20200901,132800,73741.0000000,73743.0000000,73721.0000000,73730.0000000,4133
20200901,132900,73731.0000000,73738.0000000,73721.0000000,73738.0000000,2121
20200901,133000,73737.0000000,73738.0000000,73712.0000000,73723.0000000,2880
20200901,133100,73723.0000000,73724.0000000,73704.0000000,73710.0000000,3263
20200901,133200,73710.0000000,73715.0000000,73668.0000000,73687.0000000,9221
20200901,133300,73685.0000000,73693.0000000,73664.0000000,73666.0000000,2628
20200901,133400,73667.0000000,73706.0000000,73661.0000000,73703.0000000,4940
20200901,133500,73702.0000000,73714.0000000,73686.0000000,73693.0000000,3134
20200901,133600,73692.0000000,73720.0000000,73682.0000000,73719.0000000,2696
20200901,133700,73719.0000000,73723.0000000,73707.0000000,73716.0000000,2939
20200901,133800,73718.0000000,73730.0000000,73717.0000000,73726.0000000,2688
20200901,133900,73726.0000000,73738.0000000,73719.0000000,73724.0000000,1917
20200901,134000,73724.0000000,73736.0000000,73718.0000000,73736.0000000,1233
20200901,134100,73733.0000000,73737.0000000,73693.0000000,73701.0000000,4287
20200901,134200,73701.0000000,73709.0000000,73692.0000000,73706.0000000,2301
20200901,134300,73708.0000000,73708.0000000,73671.0000000,73688.0000000,4531
20200901,134400,73688.0000000,73692.0000000,73675.0000000,73688.0000000,1288
20200901,134500,73689.0000000,73692.0000000,73672.0000000,73678.0000000,2461
20200901,134600,73679.0000000,73680.0000000,73655.0000000,73669.0000000,3250
20200901,134700,73667.0000000,73676.0000000,73658.0000000,73665.0000000,1825
20200901,134800,73666.0000000,73673.0000000,73616.0000000,73629.0000000,10379
20200901,134900,73628.0000000,73649.0000000,73619.0000000,73642.0000000,4724
20200901,135000,73644.0000000,73664.0000000,73642.0000000,73660.0000000,1907
20200901,135100,73658.0000000,73677.0000000,73651.0000000,73676.0000000,2483
20200901,135200,73676.0000000,73677.0000000,73656.0000000,73661.0000000,4372
20200901,135300,73660.0000000,73675.0000000,73657.0000000,73671.0000000,745
20200901,135400,73673.0000000,73674.0000000,73664.0000000,73671.0000000,1666
20200901,135500,73674.0000000,73685.0000000,73668.0000000,73674.0000000,2908
20200901,135600,73674.0000000,73697.0000000,73667.0000000,73691.0000000,3193
20200901,135700,73693.0000000,73698.0000000,73663.0000000,73667.0000000,2478
20200901,135800,73667.0000000,73670.0000000,73654.0000000,73666.0000000,1698
20200901,135900,73665.0000000,73668.0000000,73655.0000000,73660.0000000,932
20200901,140000,73657.0000000,73660.0000000,73637.0000000,73643.0000000,2862
20200901,140600,73648.0000000,73664.0000000,73638.0000000,73643.0000000,2405
20200901,140700,73641.0000000,73659.0000000,73639.0000000,73644.0000000,1520
20200901,140800,73644.0000000,73644.0000000,73613.0000000,73618.0000000,6259
20200901,140900,73619.0000000,73633.0000000,73618.0000000,73629.0000000,1292
20200901,141000,73630.0000000,73656.0000000,73615.0000000,73630.0000000,4199
20200901,141100,73628.0000000,73634.0000000,73616.0000000,73625.0000000,1997
20200901,141200,73625.0000000,73634.0000000,73624.0000000,73625.0000000,728
20200901,141300,73625.0000000,73626.0000000,73608.0000000,73615.0000000,2786
20200901,141400,73615.0000000,73624.0000000,73612.0000000,73620.0000000,743
20200901,141500,73623.0000000,73665.0000000,73620.0000000,73654.0000000,2561
20200901,141600,73655.0000000,73660.0000000,73625.0000000,73632.0000000,1725
20200901,141700,73633.0000000,73647.0000000,73625.0000000,73642.0000000,1263
20200901,141800,73641.0000000,73665.0000000,73640.0000000,73659.0000000,3592
20200901,141900,73656.0000000,73681.0000000,73627.0000000,73631.0000000,8280
20200901,142000,73632.0000000,73634.0000000,73595.0000000,73608.0000000,9227
20200901,142100,73608.0000000,73628.0000000,73599.0000000,73618.0000000,4457
20200901,142200,73618.0000000,73632.0000000,73612.0000000,73628.0000000,2920
20200901,142300,73628.0000000,73656.0000000,73614.0000000,73655.0000000,6109
20200901,142400,73654.0000000,73701.0000000,73652.0000000,73695.0000000,5752
20200901,142500,73697.0000000,73714.0000000,73688.0000000,73688.0000000,5059
20200901,142600,73690.0000000,73708.0000000,73679.0000000,73680.0000000,2460
20200901,142700,73680.0000000,73700.0000000,73679.0000000,73695.0000000,2044
20200901,142800,73694.0000000,73694.0000000,73657.0000000,73657.0000000,2611
20200901,142900,73658.0000000,73669.0000000,73652.0000000,73658.0000000,2010
20200901,143000,73658.0000000,73665.0000000,73636.0000000,73646.0000000,2390
20200901,143100,73643.0000000,73646.0000000,73625.0000000,73643.0000000,2629
20200901,143200,73643.0000000,73649.0000000,73628.0000000,73642.0000000,1323
20200901,143300,73642.0000000,73671.0000000,73635.0000000,73664.0000000,2072
20200901,143400,73665.0000000,73680.0000000,73657.0000000,73669.0000000,2060
20200901,143500,73669.0000000,73680.0000000,73660.0000000,73674.0000000,728
20200901,143600,73675.0000000,73685.0000000,73655.0000000,73678.0000000,3697
20200901,143700,73677.0000000,73682.0000000,73666.0000000,73679.0000000,511
20200901,143800,73679.0000000,73702.0000000,73679.0000000,73688.0000000,2250
20200901,143900,73687.0000000,73699.0000000,73663.0000000,73686.0000000,2444
20200901,144000,73683.0000000,73691.0000000,73669.0000000,73675.0000000,938
20200901,144100,73673.0000000,73704.0000000,73672.0000000,73682.0000000,1004
20200901,144200,73683.0000000,73687.0000000,73652.0000000,73655.0000000,3466
20200901,144300,73659.0000000,73666.0000000,73652.0000000,73662.0000000,2345
20200901,144400,73662.0000000,73690.0000000,73662.0000000,73687.0000000,1244
20200901,144500,73687.0000000,73693.0000000,73678.0000000,73693.0000000,895
20200901,144600,73692.0000000,73692.0000000,73675.0000000,73685.0000000,2137
20200901,144700,73685.0000000,73690.0000000,73672.0000000,73688.0000000,978
20200901,144800,73687.0000000,73701.0000000,73685.0000000,73696.0000000,978
20200901,144900,73696.0000000,73709.0000000,73689.0000000,73700.0000000,2387
20200901,145000,73701.0000000,73702.0000000,73673.0000000,73676.0000000,1233
20200901,145100,73673.0000000,73676.0000000,73657.0000000,73670.0000000,1404
20200901,145200,73673.0000000,73688.0000000,73669.0000000,73685.0000000,1455
20200901,145300,73685.0000000,73717.0000000,73683.0000000,73712.0000000,2519
20200901,145400,73710.0000000,73727.0000000,73695.0000000,73722.0000000,2654
20200901,145500,73721.0000000,73728.0000000,73712.0000000,73722.0000000,1144
20200901,145600,73721.0000000,73726.0000000,73706.0000000,73714.0000000,1162
20200901,145700,73712.0000000,73719.0000000,73707.0000000,73717.0000000,769
20200901,145800,73717.0000000,73722.0000000,73697.0000000,73706.0000000,2658
20200901,145900,73703.0000000,73706.0000000,73689.0000000,73700.0000000,1202
20200901,150000,73702.0000000,73709.0000000,73696.0000000,73709.0000000,2017
20200901,150100,73707.0000000,73710.0000000,73673.0000000,73693.0000000,2572
20200901,150200,73693.0000000,73708.0000000,73689.0000000,73689.0000000,843
20200901,150300,73691.0000000,73691.0000000,73664.0000000,73673.0000000,3029
20200901,150400,73675.0000000,73690.0000000,73671.0000000,73682.0000000,757
20200901,150500,73683.0000000,73692.0000000,73671.0000000,73682.0000000,1218
20200901,150600,73681.0000000,73690.0000000,73675.0000000,73683.0000000,1042
20200901,150700,73684.0000000,73690.0000000,73672.0000000,73687.0000000,885
20200901,150800,73685.0000000,73687.0000000,73662.0000000,73668.0000000,913
20200901,150900,73670.0000000,73674.0000000,73653.0000000,73667.0000000,2506
20200901,151000,73670.0000000,73674.0000000,73666.0000000,73671.0000000,1157
20200901,151100,73670.0000000,73672.0000000,73652.0000000,73656.0000000,3668
20200901,151200,73656.0000000,73673.0000000,73646.0000000,73652.0000000,4227
20200901,151300,73650.0000000,73706.0000000,73648.0000000,73699.0000000,3982
20200901,151400,73700.0000000,73710.0000000,73670.0000000,73671.0000000,3315
20200901,151500,73671.0000000,73673.0000000,73645.0000000,73650.0000000,3018
20200901,151600,73650.0000000,73652.0000000,73637.0000000,73650.0000000,2711
20200901,151700,73652.0000000,73670.0000000,73647.0000000,73667.0000000,1515
20200901,151800,73667.0000000,73669.0000000,73653.0000000,73660.0000000,621
20200901,151900,73658.0000000,73670.0000000,73654.0000000,73657.0000000,920
20200901,152000,73656.0000000,73677.0000000,73645.0000000,73673.0000000,2003
20200901,152100,73673.0000000,73686.0000000,73661.0000000,73672.0000000,2043
20200901,152200,73672.0000000,73672.0000000,73664.0000000,73666.0000000,511
20200901,152300,73665.0000000,73668.0000000,73657.0000000,73663.0000000,727
20200901,152400,73662.0000000,73678.0000000,73660.0000000,73672.0000000,503
20200901,152500,73675.0000000,73675.0000000,73658.0000000,73675.0000000,962
20200901,152600,73673.0000000,73681.0000000,73669.0000000,73678.0000000,1061
20200901,152700,73680.0000000,73700.0000000,73666.0000000,73672.0000000,3469
20200901,152800,73671.0000000,73677.0000000,73666.0000000,73671.0000000,877
20200901,152900,73673.0000000,73692.0000000,73671.0000000,73687.0000000,891
20200901,153000,73688.0000000,73689.0000000,73663.0000000,73671.0000000,1827
20200901,153100,73671.0000000,73689.0000000,73666.0000000,73669.0000000,1805
20200901,153200,73670.0000000,73689.0000000,73665.0000000,73672.0000000,2415
20200901,153300,73674.0000000,73684.0000000,73662.0000000,73663.0000000,2021
20200901,153400,73665.0000000,73680.0000000,73649.0000000,73676.0000000,3713
20200901,153500,73677.0000000,73680.0000000,73665.0000000,73670.0000000,627
20200901,153600,73673.0000000,73674.0000000,73664.0000000,73664.0000000,945
20200901,153700,73664.0000000,73668.0000000,73637.0000000,73655.0000000,3204
20200901,153800,73655.0000000,73669.0000000,73651.0000000,73660.0000000,2117
20200901,153900,73663.0000000,73664.0000000,73650.0000000,73655.0000000,1274
20200901,154000,73655.0000000,73670.0000000,73643.0000000,73667.0000000,1869
20200901,154100,73669.0000000,73675.0000000,73662.0000000,73667.0000000,705
20200901,154200,73664.0000000,73668.0000000,73651.0000000,73655.0000000,1451
20200901,154300,73652.0000000,73653.0000000,73617.0000000,73627.0000000,5825
20200901,154400,73627.0000000,73639.0000000,73624.0000000,73637.0000000,1126
20200901,154500,73637.0000000,73648.0000000,73631.0000000,73647.0000000,1032
20200901,154600,73649.0000000,73649.0000000,73633.0000000,73634.0000000,601
20200901,154700,73634.0000000,73641.0000000,73617.0000000,73621.0000000,3068
20200901,154800,73621.0000000,73646.0000000,73617.0000000,73644.0000000,3522
20200901,154900,73645.0000000,73648.0000000,73622.0000000,73634.0000000,1357
20200901,155000,73636.0000000,73641.0000000,73621.0000000,73631.0000000,2210
20200901,155100,73632.0000000,73640.0000000,73625.0000000,73625.0000000,1405
20200901,155200,73625.0000000,73635.0000000,73620.0000000,73620.0000000,1392
20200901,155300,73620.0000000,73650.0000000,73620.0000000,73636.0000000,1959
20200901,155400,73638.0000000,73659.0000000,73636.0000000,73653.0000000,2034
20200901,155500,73657.0000000,73659.0000000,73636.0000000,73659.0000000,2107
20200901,155600,73655.0000000,73674.0000000,73648.0000000,73662.0000000,2778
20200901,155700,73662.0000000,73666.0000000,73654.0000000,73658.0000000,713
20200901,155800,73660.0000000,73667.0000000,73640.0000000,73659.0000000,2126
20200901,155900,73661.0000000,73662.0000000,73626.0000000,73626.0000000,2528
20200901,160000,73628.0000000,73650.0000000,73617.0000000,73624.0000000,5718
20200901,160100,73624.0000000,73632.0000000,73597.0000000,73600.0000000,10241
20200901,160200,73602.0000000,73648.0000000,73581.0000000,73645.0000000,16057
20200901,160300,73645.0000000,73676.0000000,73633.0000000,73674.0000000,9271
20200901,160400,73674.0000000,73692.0000000,73664.0000000,73669.0000000,7804
20200901,160500,73669.0000000,73682.0000000,73661.0000000,73681.0000000,2370
20200901,160600,73677.0000000,73692.0000000,73666.0000000,73680.0000000,2573
20200901,160700,73680.0000000,73725.0000000,73680.0000000,73721.0000000,8255
20200901,160800,73720.0000000,73724.0000000,73703.0000000,73709.0000000,2724
20200901,160900,73708.0000000,73725.0000000,73702.0000000,73707.0000000,2676
20200901,161000,73710.0000000,73749.0000000,73704.0000000,73737.0000000,11887
20200901,161100,73734.0000000,73751.0000000,73717.0000000,73725.0000000,5540
20200901,161200,73725.0000000,73729.0000000,73712.0000000,73729.0000000,2329
20200901,161300,73729.0000000,73729.0000000,73680.0000000,73693.0000000,3826
20200901,161400,73692.0000000,73708.0000000,73691.0000000,73703.0000000,2351
20200901,161500,73702.0000000,73712.0000000,73687.0000000,73690.0000000,1876
20200901,161600,73688.0000000,73702.0000000,73686.0000000,73690.0000000,1647
20200901,161700,73691.0000000,73693.0000000,73664.0000000,73672.0000000,6209
20200901,161800,73673.0000000,73696.0000000,73667.0000000,73677.0000000,2818
20200901,161900,73677.0000000,73690.0000000,73675.0000000,73686.0000000,1370
20200901,162000,73685.0000000,73686.0000000,73651.0000000,73659.0000000,3301
20200901,162100,73660.0000000,73666.0000000,73642.0000000,73646.0000000,2317
20200901,162200,73646.0000000,73654.0000000,73619.0000000,73644.0000000,5885
20200901,162300,73646.0000000,73675.0000000,73643.0000000,73673.0000000,6959
20200901,162400,73675.0000000,73709.0000000,73670.0000000,73703.0000000,4654
20200901,162500,73705.0000000,73709.0000000,73676.0000000,73691.0000000,6299
20200901,162600,73691.0000000,73696.0000000,73667.0000000,73678.0000000,3872
20200901,162700,73676.0000000,73692.0000000,73647.0000000,73670.0000000,3376
20200901,162800,73670.0000000,73671.0000000,73646.0000000,73648.0000000,2729
20200901,162900,73651.0000000,73673.0000000,73648.0000000,73670.0000000,1498
20200901,163000,73668.0000000,73668.0000000,73647.0000000,73656.0000000,1532
20200901,163100,73657.0000000,73692.0000000,73645.0000000,73684.0000000,3068
20200901,163200,73685.0000000,73727.0000000,73685.0000000,73717.0000000,6154
20200901,163300,73716.0000000,73720.0000000,73666.0000000,73694.0000000,3703
20200901,163400,73695.0000000,73716.0000000,73681.0000000,73699.0000000,2859
20200901,163500,73699.0000000,73720.0000000,73695.0000000,73713.0000000,1813
20200901,163600,73713.0000000,73727.0000000,73692.0000000,73704.0000000,3444
20200901,163700,73703.0000000,73747.0000000,73701.0000000,73735.0000000,4480
20200901,163800,73736.0000000,73748.0000000,73726.0000000,73738.0000000,2828
20200901,163900,73738.0000000,73748.0000000,73726.0000000,73730.0000000,1927
20200901,164000,73731.0000000,73743.0000000,73720.0000000,73727.0000000,7158
20200901,164100,73724.0000000,73735.0000000,73709.0000000,73714.0000000,5461
20200901,164200,73712.0000000,73723.0000000,73711.0000000,73719.0000000,710
20200901,164300,73718.0000000,73726.0000000,73708.0000000,73715.0000000,1845
20200901,164400,73715.0000000,73732.0000000,73705.0000000,73732.0000000,1568
20200901,164500,73733.0000000,73740.0000000,73722.0000000,73727.0000000,1251
20200901,164600,73725.0000000,73731.0000000,73684.0000000,73694.0000000,7762
20200901,164700,73694.0000000,73702.0000000,73676.0000000,73685.0000000,6314
20200901,164800,73683.0000000,73698.0000000,73676.0000000,73693.0000000,3396
20200901,164900,73691.0000000,73715.0000000,73681.0000000,73700.0000000,4300
20200901,165000,73700.0000000,73723.0000000,73689.0000000,73723.0000000,2489
20200901,165100,73723.0000000,73730.0000000,73704.0000000,73715.0000000,4979
20200901,165200,73715.0000000,73725.0000000,73700.0000000,73712.0000000,9916
20200901,165300,73710.0000000,73712.0000000,73658.0000000,73688.0000000,5607
20200901,165400,73688.0000000,73695.0000000,73676.0000000,73688.0000000,2538
20200901,165500,73689.0000000,73690.0000000,73655.0000000,73667.0000000,3675
20200901,165600,73666.0000000,73667.0000000,73641.0000000,73649.0000000,3729
20200901,165700,73647.0000000,73650.0000000,73634.0000000,73641.0000000,4120
20200901,165800,73642.0000000,73660.0000000,73642.0000000,73651.0000000,1487
20200901,165900,73651.0000000,73660.0000000,73638.0000000,73659.0000000,990
20200901,170000,73656.0000000,73678.0000000,73652.0000000,73664.0000000,5754
20200901,170100,73662.0000000,73700.0000000,73650.0000000,73690.0000000,14491
20200901,170200,73690.0000000,73700.0000000,73668.0000000,73689.0000000,2368
20200901,170300,73692.0000000,73698.0000000,73664.0000000,73679.0000000,2061
20200901,170400,73680.0000000,73725.0000000,73675.0000000,73717.0000000,6049
20200901,170500,73715.0000000,73722.0000000,73675.0000000,73698.0000000,12657
20200901,170600,73698.0000000,73706.0000000,73673.0000000,73691.0000000,1718
20200901,170700,73691.0000000,73707.0000000,73680.0000000,73698.0000000,1807
20200901,170800,73697.0000000,73708.0000000,73674.0000000,73707.0000000,5194
20200901,170900,73705.0000000,73728.0000000,73704.0000000,73716.0000000,4555
20200901,171000,73716.0000000,73737.0000000,73689.0000000,73728.0000000,5358
20200901,171100,73732.0000000,73745.0000000,73706.0000000,73715.0000000,5321
20200901,171200,73712.0000000,73714.0000000,73685.0000000,73702.0000000,2516
20200901,171300,73701.0000000,73704.0000000,73672.0000000,73679.0000000,2573
20200901,171400,73677.0000000,73695.0000000,73670.0000000,73685.0000000,1538
20200901,171500,73688.0000000,73706.0000000,73687.0000000,73690.0000000,1153
20200901,171600,73693.0000000,73706.0000000,73683.0000000,73685.0000000,1333
20200901,171700,73686.0000000,73695.0000000,73681.0000000,73686.0000000,469
20200901,171800,73683.0000000,73693.0000000,73654.0000000,73662.0000000,2396
20200901,171900,73663.0000000,73663.0000000,73610.0000000,73636.0000000,11937
20200901,172000,73636.0000000,73649.0000000,73614.0000000,73623.0000000,3204
20200901,172100,73623.0000000,73625.0000000,73590.0000000,73595.0000000,12387
20200901,172200,73590.0000000,73592.0000000,73513.0000000,73538.0000000,41176
20200901,172300,73538.0000000,73559.0000000,73531.0000000,73552.0000000,6321
20200901,172400,73556.0000000,73575.0000000,73540.0000000,73565.0000000,6662
20200901,172500,73561.0000000,73569.0000000,73542.0000000,73552.0000000,7182
20200901,172600,73552.0000000,73566.0000000,73547.0000000,73547.0000000,2330
20200901,172700,73550.0000000,73558.0000000,73529.0000000,73545.0000000,5674
20200901,172800,73545.0000000,73568.0000000,73542.0000000,73553.0000000,5436
20200901,172900,73550.0000000,73564.0000000,73544.0000000,73557.0000000,1102
20200901,173000,73560.0000000,73567.0000000,73545.0000000,73550.0000000,2464
20200901,173100,73551.0000000,73563.0000000,73544.0000000,73550.0000000,2981
20200901,173200,73551.0000000,73556.0000000,73544.0000000,73555.0000000,1213
20200901,173300,73554.0000000,73555.0000000,73518.0000000,73524.0000000,7938
20200901,173400,73522.0000000,73534.0000000,73503.0000000,73515.0000000,9640
20200901,173500,73511.0000000,73549.0000000,73511.0000000,73549.0000000,3114
20200901,173600,73548.0000000,73555.0000000,73535.0000000,73551.0000000,2429
20200901,173700,73549.0000000,73552.0000000,73525.0000000,73533.0000000,2400
20200901,173800,73533.0000000,73535.0000000,73515.0000000,73529.0000000,3436
20200901,173900,73531.0000000,73552.0000000,73524.0000000,73538.0000000,8343
20200901,174000,73537.0000000,73562.0000000,73533.0000000,73561.0000000,3744
20200901,174100,73561.0000000,73564.0000000,73544.0000000,73546.0000000,3001
20200901,174200,73549.0000000,73560.0000000,73539.0000000,73545.0000000,2452
20200901,174300,73544.0000000,73564.0000000,73529.0000000,73552.0000000,5795
20200901,174400,73552.0000000,73558.0000000,73546.0000000,73552.0000000,1693
20200901,174500,73552.0000000,73564.0000000,73542.0000000,73552.0000000,3030
20200901,174600,73552.0000000,73564.0000000,73542.0000000,73555.0000000,7676
20200901,174700,73558.0000000,73574.0000000,73536.0000000,73539.0000000,7977
20200901,174800,73539.0000000,73557.0000000,73521.0000000,73525.0000000,3596
20200901,174900,73525.0000000,73559.0000000,73507.0000000,73556.0000000,6530
20200901,175000,73556.0000000,73563.0000000,73547.0000000,73553.0000000,1441
20200901,175100,73548.0000000,73569.0000000,73547.0000000,73564.0000000,3438
20200901,175200,73565.0000000,73580.0000000,73554.0000000,73568.0000000,2978
20200901,175300,73569.0000000,73570.0000000,73560.0000000,73569.0000000,787
20200901,175400,73569.0000000,73569.0000000,73531.0000000,73552.0000000,2931
20200901,175500,73552.0000000,73582.0000000,73550.0000000,73579.0000000,2722
20200901,175600,73579.0000000,73580.0000000,73540.0000000,73550.0000000,2998
