<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200410,215200,74575.0000000,74576.0000000,74567.0000000,74567.0000000,45
20200410,215300,74575.0000000,74576.0000000,74566.0000000,74567.0000000,46
20200410,215400,74570.0000000,74585.0000000,74568.0000000,74585.0000000,169
20200410,215500,74579.0000000,74584.0000000,74569.0000000,74570.0000000,37
20200410,215600,74570.0000000,74575.0000000,74565.0000000,74575.0000000,29
20200410,215700,74575.0000000,74575.0000000,74557.0000000,74563.0000000,133
20200410,215800,74563.0000000,74574.0000000,74556.0000000,74565.0000000,99
20200410,215900,74565.0000000,74570.0000000,74565.0000000,74570.0000000,25
20200410,220000,74565.0000000,74575.0000000,74564.0000000,74573.0000000,21
20200410,220100,74575.0000000,74576.0000000,74530.0000000,74557.0000000,1319
20200410,220200,74560.0000000,74573.0000000,74560.0000000,74571.0000000,115
20200410,220300,74571.0000000,74571.0000000,74562.0000000,74562.0000000,36
20200410,220400,74566.0000000,74577.0000000,74561.0000000,74570.0000000,78
20200410,220500,74564.0000000,74575.0000000,74549.0000000,74551.0000000,139
20200410,220600,74551.0000000,74559.0000000,74548.0000000,74559.0000000,60
20200410,220700,74555.0000000,74555.0000000,74530.0000000,74538.0000000,444
20200410,220800,74538.0000000,74550.0000000,74530.0000000,74548.0000000,529
20200410,220900,74541.0000000,74549.0000000,74538.0000000,74544.0000000,156
20200410,221000,74548.0000000,74550.0000000,74543.0000000,74544.0000000,56
20200410,221100,74543.0000000,74550.0000000,74543.0000000,74549.0000000,51
20200410,221200,74544.0000000,74549.0000000,74534.0000000,74534.0000000,198
20200410,221300,74539.0000000,74544.0000000,74530.0000000,74537.0000000,202
20200410,221400,74531.0000000,74550.0000000,74531.0000000,74539.0000000,504
20200410,221500,74545.0000000,74549.0000000,74539.0000000,74539.0000000,80
20200410,221600,74540.0000000,74545.0000000,74531.0000000,74531.0000000,187
20200410,221700,74532.0000000,74549.0000000,74531.0000000,74549.0000000,65
20200410,221800,74541.0000000,74567.0000000,74541.0000000,74557.0000000,218
20200410,221900,74556.0000000,74567.0000000,74555.0000000,74559.0000000,55
20200410,222000,74559.0000000,74564.0000000,74550.0000000,74551.0000000,61
20200410,222100,74551.0000000,74553.0000000,74542.0000000,74551.0000000,138
20200410,222200,74550.0000000,74568.0000000,74545.0000000,74564.0000000,120
20200410,222300,74563.0000000,74569.0000000,74558.0000000,74559.0000000,36
20200410,222400,74561.0000000,74571.0000000,74561.0000000,74569.0000000,100
20200410,222500,74567.0000000,74586.0000000,74567.0000000,74579.0000000,418
20200410,222600,74579.0000000,74586.0000000,74567.0000000,74582.0000000,285
20200410,222700,74577.0000000,74578.0000000,74566.0000000,74569.0000000,131
20200410,222800,74573.0000000,74581.0000000,74566.0000000,74581.0000000,325
20200410,222900,74572.0000000,74578.0000000,74566.0000000,74572.0000000,35
20200410,223000,74576.0000000,74590.0000000,74576.0000000,74590.0000000,129
20200410,223100,74585.0000000,74619.0000000,74579.0000000,74586.0000000,1049
20200410,223200,74592.0000000,74597.0000000,74575.0000000,74575.0000000,129
20200410,223300,74595.0000000,74598.0000000,74577.0000000,74578.0000000,61
20200410,223400,74579.0000000,74592.0000000,74574.0000000,74580.0000000,97
20200410,223500,74582.0000000,74583.0000000,74575.0000000,74581.0000000,53
20200410,223600,74581.0000000,74588.0000000,74569.0000000,74587.0000000,113
20200410,223700,74586.0000000,74600.0000000,74584.0000000,74599.0000000,167
20200410,223800,74591.0000000,74598.0000000,74581.0000000,74589.0000000,65
20200410,223900,74584.0000000,74587.0000000,74559.0000000,74567.0000000,377
20200410,224000,74580.0000000,74580.0000000,74561.0000000,74579.0000000,150
20200410,224100,74578.0000000,74584.0000000,74572.0000000,74584.0000000,34
20200410,224200,74576.0000000,74576.0000000,74552.0000000,74560.0000000,195
20200410,224300,74558.0000000,74561.0000000,74546.0000000,74556.0000000,378
20200410,224400,74558.0000000,74562.0000000,74548.0000000,74562.0000000,218
20200410,224500,74560.0000000,74574.0000000,74557.0000000,74559.0000000,38
20200410,224600,74559.0000000,74576.0000000,74555.0000000,74560.0000000,79
20200410,224700,74556.0000000,74560.0000000,74550.0000000,74560.0000000,235
20200410,224800,74552.0000000,74555.0000000,74532.0000000,74555.0000000,248
20200410,224900,74548.0000000,74565.0000000,74548.0000000,74560.0000000,114
20200410,225000,74560.0000000,74560.0000000,74550.0000000,74550.0000000,137
20200410,225100,74549.0000000,74549.0000000,74534.0000000,74542.0000000,330
20200410,225200,74543.0000000,74543.0000000,74536.0000000,74543.0000000,21
20200410,225300,74538.0000000,74543.0000000,74536.0000000,74542.0000000,34
20200410,225400,74542.0000000,74543.0000000,74539.0000000,74543.0000000,35
20200410,225500,74543.0000000,74543.0000000,74542.0000000,74543.0000000,52
20200410,225600,74542.0000000,74566.0000000,74542.0000000,74559.0000000,350
20200410,225700,74559.0000000,74575.0000000,74559.0000000,74573.0000000,148
20200410,225800,74566.0000000,74580.0000000,74562.0000000,74565.0000000,286
20200410,225900,74571.0000000,74572.0000000,74568.0000000,74571.0000000,113
20200410,230000,74568.0000000,74573.0000000,74561.0000000,74573.0000000,136
20200410,230100,74565.0000000,74585.0000000,74560.0000000,74578.0000000,399
20200410,230200,74584.0000000,74588.0000000,74580.0000000,74580.0000000,49
20200410,230300,74581.0000000,74588.0000000,74581.0000000,74582.0000000,72
20200410,230400,74582.0000000,74590.0000000,74573.0000000,74588.0000000,122
20200410,230500,74579.0000000,74588.0000000,74560.0000000,74566.0000000,291
20200410,230600,74560.0000000,74567.0000000,74558.0000000,74558.0000000,274
20200410,230700,74562.0000000,74562.0000000,74540.0000000,74552.0000000,350
20200410,230800,74548.0000000,74552.0000000,74545.0000000,74552.0000000,82
20200410,230900,74552.0000000,74555.0000000,74545.0000000,74547.0000000,59
20200410,231000,74548.0000000,74548.0000000,74547.0000000,74548.0000000,71
20200410,231100,74548.0000000,74548.0000000,74545.0000000,74545.0000000,70
20200410,231200,74545.0000000,74548.0000000,74540.0000000,74546.0000000,697
20200410,231300,74546.0000000,74548.0000000,74545.0000000,74548.0000000,59
20200410,231400,74548.0000000,74548.0000000,74540.0000000,74545.0000000,78
20200410,231500,74545.0000000,74547.0000000,74541.0000000,74546.0000000,32
20200410,231600,74542.0000000,74550.0000000,74541.0000000,74550.0000000,107
20200410,231700,74547.0000000,74549.0000000,74542.0000000,74542.0000000,60
20200410,231800,74542.0000000,74543.0000000,74541.0000000,74543.0000000,126
20200410,231900,74541.0000000,74543.0000000,74541.0000000,74541.0000000,21
20200410,232000,74540.0000000,74543.0000000,74540.0000000,74543.0000000,132
20200410,232100,74542.0000000,74543.0000000,74520.0000000,74535.0000000,631
20200410,232200,74536.0000000,74541.0000000,74522.0000000,74523.0000000,51
20200410,232300,74522.0000000,74534.0000000,74521.0000000,74534.0000000,25
20200410,232400,74534.0000000,74538.0000000,74533.0000000,74538.0000000,140
20200410,232500,74534.0000000,74538.0000000,74534.0000000,74538.0000000,40
20200410,232600,74538.0000000,74538.0000000,74534.0000000,74538.0000000,142
20200410,232700,74537.0000000,74555.0000000,74535.0000000,74543.0000000,600
20200410,232800,74544.0000000,74544.0000000,74536.0000000,74538.0000000,136
20200410,232900,74539.0000000,74542.0000000,74538.0000000,74540.0000000,55
20200410,233000,74538.0000000,74550.0000000,74538.0000000,74550.0000000,88
20200410,233100,74550.0000000,74554.0000000,74520.0000000,74532.0000000,690
20200410,233200,74520.0000000,74533.0000000,74511.0000000,74528.0000000,508
20200410,233300,74520.0000000,74520.0000000,74512.0000000,74512.0000000,233
20200410,233400,74514.0000000,74520.0000000,74508.0000000,74517.0000000,854
20200410,233500,74517.0000000,74520.0000000,74505.0000000,74508.0000000,355
20200410,233600,74512.0000000,74512.0000000,74505.0000000,74512.0000000,520
20200410,233700,74511.0000000,74520.0000000,74505.0000000,74509.0000000,202
20200410,233800,74510.0000000,74531.0000000,74509.0000000,74529.0000000,832
20200410,233900,74530.0000000,74549.0000000,74530.0000000,74535.0000000,240
20200410,234000,74531.0000000,74531.0000000,74519.0000000,74519.0000000,997
20200410,234100,74519.0000000,74520.0000000,74504.0000000,74504.0000000,391
20200410,234200,74515.0000000,74517.0000000,74503.0000000,74503.0000000,185
20200410,234300,74503.0000000,74515.0000000,74502.0000000,74504.0000000,205
20200410,234400,74506.0000000,74520.0000000,74502.0000000,74506.0000000,295
20200410,234500,74507.0000000,74519.0000000,74503.0000000,74507.0000000,247
20200410,234600,74507.0000000,74518.0000000,74506.0000000,74518.0000000,137
20200410,234700,74515.0000000,74518.0000000,74507.0000000,74507.0000000,91
20200410,234800,74512.0000000,74517.0000000,74506.0000000,74516.0000000,178
20200410,234900,74514.0000000,74517.0000000,74507.0000000,74515.0000000,278
20200410,235000,74515.0000000,74517.0000000,74500.0000000,74500.0000000,680
20200413,100100,74487.0000000,74487.0000000,74100.0000000,74243.0000000,13113
20200413,100200,74243.0000000,74255.0000000,74125.0000000,74184.0000000,7505
20200413,100300,74177.0000000,74243.0000000,74161.0000000,74196.0000000,5105
20200413,100400,74196.0000000,74237.0000000,74196.0000000,74204.0000000,3535
20200413,100500,74204.0000000,74350.0000000,74195.0000000,74292.0000000,9564
20200413,100600,74289.0000000,74348.0000000,74260.0000000,74265.0000000,6990
20200413,100700,74262.0000000,74294.0000000,74250.0000000,74277.0000000,5239
20200413,100800,74281.0000000,74296.0000000,74256.0000000,74280.0000000,2688
20200413,100900,74278.0000000,74392.0000000,74277.0000000,74349.0000000,6354
20200413,101000,74353.0000000,74455.0000000,74351.0000000,74370.0000000,13693
20200413,101100,74374.0000000,74453.0000000,74367.0000000,74373.0000000,7582
20200413,101200,74376.0000000,74458.0000000,74374.0000000,74458.0000000,3649
20200413,101300,74454.0000000,74534.0000000,74447.0000000,74518.0000000,7000
20200413,101400,74522.0000000,74603.0000000,74462.0000000,74465.0000000,8657
20200413,101500,74461.0000000,74490.0000000,74368.0000000,74433.0000000,8827
20200413,101600,74437.0000000,74520.0000000,74434.0000000,74507.0000000,5091
20200413,101700,74506.0000000,74557.0000000,74438.0000000,74442.0000000,12006
20200413,101800,74442.0000000,74502.0000000,74433.0000000,74433.0000000,5675
20200413,101900,74437.0000000,74457.0000000,74412.0000000,74421.0000000,4787
20200413,102000,74421.0000000,74421.0000000,74314.0000000,74382.0000000,6118
20200413,102100,74377.0000000,74405.0000000,74306.0000000,74311.0000000,3412
20200413,102200,74315.0000000,74355.0000000,74300.0000000,74351.0000000,3571
20200413,102300,74348.0000000,74356.0000000,74306.0000000,74337.0000000,2649
20200413,102400,74332.0000000,74364.0000000,74327.0000000,74345.0000000,2616
20200413,102500,74348.0000000,74362.0000000,74254.0000000,74280.0000000,3246
20200413,102600,74280.0000000,74329.0000000,74272.0000000,74295.0000000,5511
20200413,102700,74292.0000000,74330.0000000,74262.0000000,74316.0000000,2133
20200413,102800,74317.0000000,74355.0000000,74308.0000000,74308.0000000,3490
20200413,102900,74309.0000000,74347.0000000,74275.0000000,74302.0000000,3682
20200413,103000,74300.0000000,74351.0000000,74300.0000000,74326.0000000,2931
20200413,103100,74326.0000000,74331.0000000,74286.0000000,74313.0000000,1972
20200413,103200,74313.0000000,74313.0000000,74262.0000000,74279.0000000,2463
20200413,103300,74279.0000000,74290.0000000,74221.0000000,74239.0000000,4755
20200413,103400,74239.0000000,74286.0000000,74208.0000000,74258.0000000,3030
20200413,103500,74260.0000000,74262.0000000,74201.0000000,74213.0000000,3155
20200413,103600,74216.0000000,74233.0000000,74188.0000000,74205.0000000,2044
20200413,103700,74208.0000000,74259.0000000,74192.0000000,74200.0000000,5401
20200413,103800,74198.0000000,74234.0000000,74159.0000000,74203.0000000,3065
20200413,103900,74205.0000000,74269.0000000,74202.0000000,74265.0000000,2758
20200413,104000,74269.0000000,74297.0000000,74246.0000000,74276.0000000,4726
20200413,104100,74274.0000000,74318.0000000,74262.0000000,74273.0000000,8523
20200413,104200,74273.0000000,74300.0000000,74248.0000000,74280.0000000,3071
20200413,104300,74287.0000000,74300.0000000,74261.0000000,74271.0000000,2636
20200413,104400,74271.0000000,74315.0000000,74264.0000000,74288.0000000,3355
20200413,104500,74289.0000000,74313.0000000,74276.0000000,74309.0000000,1700
20200413,104600,74309.0000000,74324.0000000,74290.0000000,74291.0000000,3892
20200413,104700,74289.0000000,74317.0000000,74250.0000000,74256.0000000,2869
20200413,104800,74256.0000000,74287.0000000,74242.0000000,74263.0000000,1947
20200413,104900,74259.0000000,74261.0000000,74183.0000000,74212.0000000,3822
20200413,105000,74212.0000000,74245.0000000,74198.0000000,74245.0000000,1758
20200413,105100,74245.0000000,74277.0000000,74231.0000000,74268.0000000,2549
20200413,105200,74268.0000000,74291.0000000,74246.0000000,74289.0000000,2610
20200413,105300,74291.0000000,74303.0000000,74247.0000000,74257.0000000,6440
20200413,105400,74255.0000000,74303.0000000,74253.0000000,74288.0000000,3487
20200413,105500,74291.0000000,74306.0000000,74263.0000000,74273.0000000,6773
20200413,105600,74270.0000000,74287.0000000,74221.0000000,74256.0000000,4683
20200413,105700,74255.0000000,74292.0000000,74244.0000000,74283.0000000,3120
20200413,105800,74285.0000000,74295.0000000,74243.0000000,74268.0000000,3020
20200413,105900,74266.0000000,74298.0000000,74264.0000000,74280.0000000,2828
20200413,110000,74280.0000000,74297.0000000,74262.0000000,74279.0000000,6284
20200413,110100,74279.0000000,74294.0000000,74242.0000000,74276.0000000,4143
20200413,110200,74277.0000000,74306.0000000,74265.0000000,74270.0000000,3699
20200413,110300,74269.0000000,74298.0000000,74269.0000000,74292.0000000,2604
20200413,110400,74291.0000000,74314.0000000,74277.0000000,74294.0000000,4151
20200413,110500,74288.0000000,74314.0000000,74252.0000000,74272.0000000,1942
20200413,110600,74275.0000000,74297.0000000,74254.0000000,74272.0000000,1899
20200413,110700,74272.0000000,74289.0000000,74254.0000000,74275.0000000,3585
20200413,110800,74275.0000000,74296.0000000,74252.0000000,74252.0000000,2592
20200413,110900,74253.0000000,74281.0000000,74244.0000000,74268.0000000,2205
20200413,111000,74270.0000000,74279.0000000,74252.0000000,74260.0000000,1696
20200413,111100,74258.0000000,74281.0000000,74253.0000000,74264.0000000,3832
20200413,111200,74267.0000000,74267.0000000,74233.0000000,74241.0000000,3403
20200413,111300,74242.0000000,74242.0000000,74198.0000000,74226.0000000,3909
20200413,111400,74225.0000000,74253.0000000,74210.0000000,74240.0000000,1851
20200413,111500,74237.0000000,74271.0000000,74223.0000000,74247.0000000,1811
20200413,111600,74243.0000000,74244.0000000,74180.0000000,74186.0000000,4134
20200413,111700,74188.0000000,74214.0000000,74181.0000000,74192.0000000,2316
20200413,111800,74189.0000000,74228.0000000,74180.0000000,74218.0000000,2257
20200413,111900,74222.0000000,74255.0000000,74203.0000000,74204.0000000,3069
20200413,112000,74204.0000000,74222.0000000,74174.0000000,74183.0000000,5563
20200413,112100,74181.0000000,74208.0000000,74180.0000000,74207.0000000,1164
20200413,112200,74207.0000000,74226.0000000,74174.0000000,74198.0000000,3755
20200413,112300,74195.0000000,74212.0000000,74185.0000000,74203.0000000,1696
20200413,112400,74199.0000000,74248.0000000,74191.0000000,74235.0000000,1652
20200413,112500,74234.0000000,74246.0000000,74201.0000000,74213.0000000,2885
20200413,112600,74212.0000000,74235.0000000,74206.0000000,74228.0000000,1388
20200413,112700,74226.0000000,74256.0000000,74211.0000000,74244.0000000,3736
20200413,112800,74248.0000000,74256.0000000,74190.0000000,74203.0000000,3184
20200413,112900,74203.0000000,74231.0000000,74192.0000000,74205.0000000,1360
20200413,113000,74208.0000000,74239.0000000,74183.0000000,74211.0000000,3036
20200413,113100,74207.0000000,74232.0000000,74147.0000000,74153.0000000,4538
